,epoch,D_loss,G_loss,MI,D_ks,p_value,time,Corr/code0-x,Corr/code0-y,Corr/code1-x,Corr/code1-y,angle
0,274,0.6790791865318052,-0.6461957933441285,0.5603265384993246,0.47363306451612897,5.22306485279824e-66,17189960,0.015937001217420425,0.14411264958851064,-0.6411886279570128,0.6262398511293891,51.98628092109209
0,275,0.6671658033324827,-0.6434473549166033,0.6133745204537145,0.3339314516129033,5.019072906154269e-33,17252738,-0.0073475242625230105,0.12687311987953356,-0.5990639456450525,0.6797866748231784,38.0737740844608
0,276,0.6987462707104222,-0.7129284393402838,0.6826656249261671,0.14707258064516132,9.49069893378418e-07,17316050,-0.14078429196007866,0.16550338553230914,-0.5863152431353731,0.687406443922533,0.07621302529951351
0,277,0.7230438465072263,-0.7739692436110589,0.6362499157267232,0.4090725806451613,2.314015519607519e-49,17378180,-0.22519315026565515,0.08446664990163348,-0.5103292612308484,0.7060820755806974,33.58169669206929
0,278,0.6907482916308988,-0.7203407710598361,0.7152620987786401,0.5378830645161291,5.179070554072258e-85,17440528,-0.28139471586238646,0.07110731919360881,-0.5212513983630279,0.6925182499592646,38.850063866647986
0,279,0.6586838364601135,-0.6861569958348428,0.6724923543872372,0.44356451612903225,6.047616024531189e-58,17503821,-0.2115958449512942,0.09913377880337547,-0.5405506688074507,0.684475235618244,26.59744867696516
0,280,0.7097936407212289,-0.6856191956227825,0.7071405084383103,0.11533064516129031,0.0002585146735889883,17566612,-0.09238628951312648,0.11984147623266171,-0.5627445151120429,0.6917224243556607,1.5009878099505143
0,281,0.7171771430200146,-0.7103918896567437,0.5503390819555328,0.3812741935483871,6.3211939988853265e-43,17628547,0.007793357162515879,0.14583223666179707,-0.556196166778727,0.651347283884266,43.553567852084974
0,282,0.6855873263651325,-0.6555536754669682,0.46287385133966324,0.459133064516129,4.41688377824586e-62,17689920,0.061139119910038064,0.18425391627218596,-0.45708071214147666,0.6544439943966719,53.288322684771664
0,283,0.6716241298183319,-0.6372161017310235,0.5211244673738556,0.3697943548387097,2.03478088904738e-40,17751497,0.017632877394540045,0.10529400928164452,-0.5477094186231825,0.6129007661192357,51.291804556648465
0,284,0.6759476680909434,-0.6495393860724664,0.6029519739170228,0.2755806451612902,1.2418655436260126e-22,17814598,-0.08492822492913862,0.14324979211918937,-0.5807318416187133,0.6554366940720407,10.879327006840585
0,285,0.7096470190632728,-0.7284084471964067,0.6282250411327808,0.2188427419354839,1.815185097431015e-14,17876926,-0.1656983855899028,0.10085597778863782,-0.5719578938344494,0.5675151113481839,13.44889944948883
0,286,0.6936444524795778,-0.723338924108013,0.5344622961936458,0.34083870967741936,1.5852238709275276e-34,17938111,-0.12153257790411469,0.14024401193269323,-0.5119411247935565,0.5642412720955275,1.3062082370860437
0,287,0.6887173854535625,-0.7155016170394036,0.5200783403650406,0.33847177419354835,5.345908765525489e-34,18000053,-0.0832618648258945,0.23936265616807662,-0.5341703754755195,0.5604988281074226,24.44207798715818
0,288,0.6864538048544238,-0.693809631370729,0.6086260786940975,0.26827822580645166,1.8063043164352434e-21,18062064,-0.11390264700551636,0.16130686410787945,-0.6255882458392744,0.5886142236884474,11.517358420502743
0,289,0.7013204482293898,-0.6907901494733749,0.6009062795389083,0.25801209677419357,6.840509426514856e-20,18124163,-0.18163780053129214,0.128066211965571,-0.7034760312283639,0.5802727663305015,4.331756115645781
0,290,0.7025017594137499,-0.6860491575733307,0.5953168602840554,0.3782983870967742,2.8245992603666497e-42,18190439,-0.24113205072936195,0.016645745624463876,-0.688566945380684,0.5299568783492681,33.63479119382875
0,291,0.6951299684662973,-0.6786906392343582,0.6251385024478359,0.3905564516129032,5.10384002425647e-45,18253980,-0.2957489219034495,0.04120974089077539,-0.7295192848831498,0.527639956092871,27.94458010973917
0,292,0.6899959973750576,-0.6695536077022552,0.6702113697725919,0.4379758064516128,1.6502476649934194e-56,18317617,-0.2754332535599689,0.13637178638823985,-0.7725340744663461,0.4915086069739461,6.12489186592177
0,293,0.6811500806962291,-0.671063958637176,0.6493219738045046,0.3723346774193549,5.922784886853508e-41,18381106,-0.24112286473146308,0.04405774623915814,-0.7524456846389528,0.49769422018407067,23.127257567782603
0,294,0.6923332771947307,-0.6867780608515586,0.592046182602644,0.11872177419354842,0.00015104210818206226,18444947,-0.20361149348859622,0.0025123535760711133,-0.6547111233430986,0.5451705420402156,39.07683166870154
0,295,0.7018073643407514,-0.7318540157810334,0.4683336187754908,0.40081854838709674,9.873998310287518e-48,18507825,-0.1280972306736003,0.029332757033281448,-0.4077768588713241,0.6206833371741929,43.79817155764932
0,296,0.6801651523959252,-0.7223480680296498,0.5289893457966466,0.4755967741935484,3.471524915215618e-67,18572246,-0.15096427356042783,-0.004206886150362631,-0.3965470634903167,0.59723982945409,58.01341834093429
0,297,0.6749770968191086,-0.6946772942619939,0.5614012301929535,0.2429314516129032,9.570670850113365e-18,18636832,-0.21354028620733287,0.005697852293128443,-0.506635887479826,0.6018787019517658,48.38230486531937
0,298,0.7210404959417158,-0.6926786793816474,0.529074199738041,0.3071411290322581,5.278672775645395e-28,18701429,-0.224167697858504,0.07860133546809153,-0.6850353025220187,0.5641857561341478,20.151886119118878
0,299,0.6874749016377234,-0.6376104710563537,0.5879369423754753,0.4812379032258065,3.8584321334071555e-68,18765680,-0.28236774657394664,0.12089828892744467,-0.7108979764401903,0.5505016677810357,14.57468411465789
0,300,0.6841337959612569,-0.6651165293109033,0.33335737331259635,0.266899193548387,2.959032493740375e-21,18830715,-0.122009843241769,0.13040141068843109,-0.6274937600380528,0.5424153806780577,6.063485926427938
