,epoch,D_loss,G_loss,MI,D_ks,p_value,time,Corr/code0-x,Corr/code0-y,Corr/code1-x,Corr/code1-y,angle
0,283,0.6892119799890826,-0.9951608046408622,3.1927266890002834,0.07456854838709676,0.04735940804480608,17763537,-0.7758560251397323,0.634590773841196,0.6453340037322982,0.7298890786123898,87.7989159389962
0,284,0.6879632751787862,-0.9967786525526354,2.7663230088449295,0.07251612903225801,0.05799926598404034,17826083,-0.7634896670243677,0.6684585785692311,0.6098638078492412,0.7435810419951622,88.15448028436148
0,285,0.6892466593173242,-0.9709139360535529,2.968012594407605,0.08023387096774193,0.026239767545941154,17887878,-0.7807072493068445,0.6319443179685219,0.6328705361350692,0.735208216507378,88.26645877628677
0,286,0.6886500504709059,-0.9596560587806087,2.546615162203389,0.06706451612903228,0.09684228876062964,17949120,-0.7624217274229887,0.6176274351836936,0.6511540816390555,0.7529709471299901,88.15787129843132
0,287,0.692183022537539,-0.9473539292812347,3.2643518370966755,0.06870564516129034,0.08324441176223492,18010783,-0.7939633676999548,0.6518370734703205,0.6344743380162325,0.7055268218335021,87.4209202818102
0,288,0.6900911840700334,-0.9809160722840217,3.5756749991447694,0.09655645161290319,0.00376235637291941,18073100,-0.7708979758718776,0.6316076491038485,0.6419978385962846,0.7441590967125618,88.5433887116479
0,289,0.6920724261191583,-0.9617461379497282,2.883757372056284,0.07546774193548389,0.043246270780207825,18135291,-0.7660296931074487,0.6479183096013122,0.6266888673241854,0.745046541985825,89.84355765172194
0,290,0.6910224912628051,-0.9741647887614465,2.8008250344184136,0.06551209677419362,0.11121150781553503,18201717,-0.7730884095565025,0.648979993851099,0.624480052920601,0.7420455516438278,89.92943990578027
0,291,0.690655791951764,-0.9932609450432562,2.8174103498458862,0.0804717741935484,0.025570591640903778,18265241,-0.7626306928833024,0.6573150914834187,0.6003043864004639,0.7595036387476087,87.56429533422349
0,292,0.6917402292451551,-0.9865610474540342,3.1285744155606916,0.08209274193548388,0.021421780606771804,18329127,-0.7585817862629484,0.6453529587553885,0.6437348708588561,0.7405086334151436,89.38810975260833
0,293,0.690096075496366,-0.9932438798489109,3.9010485602963354,0.09159677419354846,0.007050699555086433,18392364,-0.7447533799386119,0.665788411480741,0.6257137054927494,0.7493552690568324,88.06616259223196
0,294,0.6906727975414645,-0.9984471326874148,3.0001486578295307,0.09487499999999995,0.004672632976604526,18456098,-0.7350868062434022,0.6634254476143823,0.6178575335950762,0.7682646474963367,86.74044160379276
0,295,0.6892455095244993,-0.9925505566981531,2.9194774050866403,0.0910443548387097,0.007545906664476026,18518756,-0.7589229293758273,0.6542240966624787,0.6257342858921514,0.7516097984712509,89.0154952475947
0,296,0.6883142840477728,-1.0278625392144727,2.836257300069255,0.10341532258064517,0.001494493543949275,18582864,-0.7639354029655404,0.6317006502022073,0.6355672806497432,0.7540074057655489,89.45927479916767
0,297,0.6880131623437328,-0.9920367040941792,2.3845042605553903,0.08728629032258067,0.011849219117245726,18647769,-0.7809945659152403,0.6181418238585271,0.6466769513636496,0.7372178465322711,87.10414535165677
0,298,0.6868603373727491,-0.9562610416643081,2.727610722664864,0.1161088709677419,0.00022901811803102324,18712448,-0.7831263292773134,0.6115413934931467,0.6504474825102579,0.7345853972374391,86.46251787179439
0,299,0.6889526776729091,-0.974570833867596,2.680464506149292,0.09076612903225804,0.00780587066146968,18776896,-0.7768563227678376,0.6394858718101397,0.6033301516605775,0.7607252202426238,88.95765366600182
0,300,0.6900964263946779,-0.9694154973953001,2.8897102571302846,0.07151209677419355,0.06396385308534684,18841921,-0.7785928462805785,0.6031136268127363,0.6210444267634403,0.7754695498253655,89.0721552692471
