,epoch,D_loss,G_loss,MI,D_ks,p_value,time,Corr/code0-x,Corr/code0-y,Corr/code1-x,Corr/code1-y,angle
0,271,0.6897375064511453,-0.7177692988226491,0.05348965189149303,0.678266129032258,6.285662974685132e-135,17005370,0.40819492729253537,0.0251880971542606,-0.06043457292016441,0.28918395885554316,81.72705226238025
0,272,0.645313649408279,-0.6524579505766591,0.11439093755137536,0.3388709677419355,1.9367543119406196e-34,17068101,0.28592583662111015,0.017266092218043275,-0.10031078798456362,0.21380591105869615,68.32125735456745
0,273,0.7565055210744182,-0.7177169092239872,0.10865997787444823,0.5333911290322582,1.3382491512807232e-83,17131429,0.05266047304165679,0.012353722251638069,-0.14100505840334238,0.3244138629340002,79.71042898281539
0,274,0.6989124907601264,-0.6715321483150605,0.13866257090722361,0.6077782258064516,1.617101058128472e-108,17194222,0.05499485154217046,-0.19253389874153473,-0.11303790779134172,0.45734657416898206,2.0583062613019365
0,275,0.6386045986606229,-0.6444805312541223,0.19955041283561337,0.5151451612903226,3.571869726969134e-78,17256745,0.055599571216026225,-0.2645061112912588,-0.16201234179533067,0.5749118158608972,3.8672046964327933
0,276,0.67921009082948,-0.6970168361740727,0.16938978866223367,0.2414314516129033,9.85111606042418e-18,17319957,-0.05342654603242832,-0.07147725717400757,-0.16406450310437037,0.6015987217577246,52.031144490663806
0,277,0.6940494314316781,-0.6521151310974552,0.12929237657977688,0.19353629032258063,2.0165586677228873e-11,17382016,-0.07372991890677393,-0.05806068622917459,-0.16982251633547424,0.3824001660426911,75.72617940051202
0,278,0.6684129199674053,-0.6544138125834926,0.18182218411276418,0.3189959677419355,1.6315280627929662e-30,17444492,-0.057314561377153204,-0.11522343703719308,-0.18247203210676338,0.5626089009392078,44.41625242376361
0,279,0.6971399736019873,-0.7063582866422592,0.16855907392117284,0.18381451612903227,1.5932880162209287e-10,17507741,-0.09746799909540063,-0.060088524419042784,-0.15696751448332635,0.5891145817662867,73.2660185541743
0,280,0.6802523241889092,-0.6967614937213159,0.14812675791402016,0.3299395161290323,1.7205451940598686e-33,17570836,-0.11959271915713533,0.09269731837465187,-0.08673621684152157,0.4856288256627226,42.093845833576744
0,281,0.684176875698951,-0.6836276631201467,0.1801130728375527,0.16721774193548383,9.570182720276727e-09,17632486,-0.13334632303098246,0.04588792448246177,-0.10860671846713797,0.5698746260543085,60.22029398875278
0,282,0.6876056511555949,-0.6718507697505336,0.2215159641158196,0.28503225806451615,2.539341266516752e-24,17694482,-0.022741039594183072,-0.03599672040203126,-0.11658338193087049,0.6698251422896802,42.15622622224396
0,283,0.6709113726692815,-0.6698164295765662,0.2306485204927383,0.22548387096774192,2.3124960460881464e-15,17756202,0.02064627916594985,0.05318796782142993,-0.07689182667167893,0.6568956801907204,27.891285375212835
0,284,0.6910702922651845,-0.6996038479189719,0.19011072574123258,0.14478629032258067,1.349969008958062e-06,17818475,-0.03463853610553833,0.22389284873760776,-0.15259955441310738,0.5731655272086995,6.114063530753465
0,285,0.6846880278279704,-0.6753301831983751,0.21305746513028298,0.14718145161290325,9.130510106690103e-07,17880699,-0.012516029856919748,0.22936811047109223,-0.05184856206030885,0.5420473644119619,2.3405145560719687
0,286,0.7061114686150705,-0.7178406859597852,0.24683572784546884,0.15458870967741933,2.0503045278675247e-07,17941748,0.038353590123241035,0.2058605245961758,-0.044007165541596914,0.606847182111443,14.701396291234108
0,287,0.6791798164767604,-0.7023004716442477,0.32195573852908227,0.37825403225806453,2.7142971618696614e-42,18003521,0.001830472282363991,0.2459582090895345,-0.031814332123528334,0.7092503725402746,2.994753041249394
0,288,0.7033303908763393,-0.7000184472530119,0.2164862242437178,0.08608467741935487,0.013579802117428715,18065823,0.04995146422212318,0.23415320291658304,-0.03427735462687087,0.5686763332735407,15.491658768404907
0,289,0.7015418948665741,-0.6773805608672481,0.16957251102693618,0.4118508064516129,4.820571069816628e-50,18128272,0.0018591088197134765,0.18087722693811117,-0.08521973520248825,0.4767465196815142,10.723619330149745
0,290,0.6705753255274988,-0.6529763446700189,0.17518717819644558,0.31466532258064517,2.2389776544104338e-29,18194343,-0.007828717951834287,0.21045791209940462,-0.029212636057265547,0.5293768751705291,1.0282183214220926
0,291,0.7186774265381598,-0.7393667822883975,0.1731547761347986,0.22898790322580645,9.372784008859375e-16,18258139,-0.017219012521594933,0.19038528701002305,0.03677747678845984,0.5363625883469884,9.090475561947207
0,292,0.6757039552734744,-0.7040403975594428,0.16517788364041236,0.5291935483870969,2.26140854367563e-82,18321678,-0.05528582258245539,0.3390620598543098,0.03313214580988814,0.6109568898458997,12.364979420498345
0,293,0.6882839808540959,-0.6905058247427787,0.246008139464163,0.13712500000000005,6.359867538533009e-06,18385108,-0.031034728457117997,0.22356078408903413,-0.011245341782110759,0.6132433105831541,6.852752533403943
0,294,0.7160080642469467,-0.6915919799958506,0.17678474034032515,0.3653709677419355,1.8669803761623766e-39,18449148,-0.02367729703898125,0.16887320771646427,-0.039972607907117035,0.5009152107300759,3.4187862585370103
0,295,0.6894972228234814,-0.6633297772176804,0.17648459826746293,0.47425,3.280835957156288e-66,18511846,-0.07484598145345839,0.20184887293366224,-0.08194000708058288,0.47918001440746594,10.641136424307174
0,296,0.6713360990247419,-0.6538248744703108,0.1768590865596648,0.3803225806451613,9.190945461271559e-43,18576457,-0.08165619511468297,0.2806443726667695,-0.06650305944536011,0.45057003838414245,7.826765388532494
0,297,0.7072943737429958,-0.7157505077700461,0.1767500812007535,0.2037983870967742,1.426007217198637e-12,18641570,-0.02024889469020794,0.3076965317347764,-0.0045415023913494305,0.42383999983653753,3.1511835548023033
0,298,0.6917033551200744,-0.7247523675041814,0.12974595158330857,0.512875,1.6939549597261497e-77,18706213,-0.039163187686797024,0.343761632748426,0.006410156917222679,0.46748521690869427,7.285014067175689
0,299,0.6781552683922553,-0.6952529145825294,0.16622804537896188,0.29261693548387097,1.8131550162697176e-25,18770382,-0.08266612230205934,0.3069230540480717,-0.033355639110716165,0.5190245434293409,11.397116011368453
0,300,0.6854819213190386,-0.7049410621966085,0.2599738932424976,0.24436693548387095,6.898427080980722e-18,18835551,-0.09813735475781778,0.3531937914366332,-0.06632178973956035,0.591591373667854,9.13174857936747
