,epoch,D_loss,G_loss,MI,SepalLengthCm_D_ks,SepalWidthCm_D_ks,PetalLengthCm_D_ks,PetalWidthCm_D_ks,SepalLengthCm_p_value,SepalWidthCm_p_value,PetalLengthCm_p_value,PetalWidthCm_p_value,time,Corr/code0-SepalLengthCm,Corr/code0-SepalWidthCm,Corr/code0-PetalLengthCm,Corr/code0-PetalWidthCm,Corr/code1-SepalLengthCm,Corr/code1-SepalWidthCm,Corr/code1-PetalLengthCm,Corr/code1-PetalWidthCm
0,374,0.6598067613584655,-0.7311530762485096,1.1692221484013967,0.04386904761904762,0.02420138888888889,0.06793154761904761,0.04109623015873016,0.33883897561936493,0.9461022441132232,0.02967061141905277,0.41793302855669157,19724971,0.7482871276345863,-0.22929219171118612,0.9382009478851424,0.9308066005928443,-0.22147289897214992,0.22243541735043043,-0.08827709040913473,0.038054947386123424
0,375,0.657277834202562,-0.7139753539647374,1.1408159764749664,0.06143353174603174,0.039007936507936505,0.06349702380952381,0.07234623015873017,0.06351651437203808,0.4840102515683809,0.05031056107236605,0.01693136162134285,19777201,0.6584520553396709,-0.2562489979195517,0.9304310345181604,0.9187344468550503,-0.24396556769322003,0.22581651162341013,-0.05470843710493526,0.030543128429610437
0,376,0.6594726762601307,-0.7116596634898867,1.1788711505276817,0.03795634920634921,0.04071924603174603,0.0668452380952381,0.05906746031746032,0.5191540810877289,0.42943408034499864,0.03387727110291164,0.08228580485103884,19829471,0.7337144545931001,-0.24152679009808065,0.9317604293338073,0.9206116351951548,-0.20508425641857747,0.27459065583210807,-0.055593201175331876,-0.016107830811149918
0,377,0.6557803015623774,-0.7211596156869616,1.1168571636080742,0.07530753968253968,0.025972222222222223,0.06580853174603174,0.05579365079365079,0.011393233873498125,0.9112480518388204,0.03836483257677293,0.11567846305711349,19880981,0.7558853009284586,-0.2932443124104033,0.9334492081157255,0.9175125199142979,-0.29159474787515566,0.2786267228239282,-0.13665944612645914,-0.06859550500216315
0,378,0.6581203288265637,-0.7325533522026879,1.0997206345200539,0.085625,0.02756448412698413,0.08693452380952381,0.07126488095238095,0.002532351318640204,0.8698269143544489,0.0020655977354982424,0.01948853137342378,19931176,0.7267346232068682,-0.21063279346178937,0.9202820694998921,0.9261921282405089,-0.25652970016674925,0.26775000368088836,-0.11583895581361857,-0.019925033375463506
0,379,0.6627326703497342,-0.7233151314514024,1.3138145900198392,0.04396825396825397,0.03599702380952381,0.062380952380952384,0.054503968253968256,0.33621315445283234,0.5873410184817949,0.057142503876783164,0.13169865109334825,19980904,0.7117668947222012,-0.30630614161455344,0.9236803289840793,0.9147701544498926,-0.2641609293056243,0.2553962702620783,-0.09297945257223082,0.0008707763885096503
0,380,0.6633284017443657,-0.7261466341359275,1.2139790803194046,0.052663690476190475,0.0371577380952381,0.05345238095238095,0.08467757936507936,0.15730333462699106,0.5466924751370792,0.14593383492244322,0.0029326867444410005,20029570,0.7246599060164094,-0.22705689579547375,0.9288054681260359,0.9198801175139579,-0.2774708182500203,0.25216347952878276,-0.07024225223266362,-0.010205479987828822
0,381,0.6593230324132102,-0.7172721358282226,1.0477211688246046,0.03815476190476191,0.0314484126984127,0.04291170634920635,0.05571924603174603,0.512628822401316,0.7487696566905776,0.3649725315497486,0.11658821996388463,20077536,0.7736686445353269,-0.24135892114297652,0.932242527191348,0.9324935746186241,-0.21532505139894345,0.266407307670561,-0.05287481476637219,0.0018797496227870426
0,382,0.6555333786777088,-0.7533252952354295,1.1649881771632604,0.04618055555555556,0.05268849206349206,0.0712797619047619,0.0991468253968254,0.281025131806063,0.15693525070069628,0.019450895441327838,0.0002639348110043469,20121304,0.6765191853875586,-0.33342103286716496,0.9260324101047727,0.9144499663784694,-0.2362775785911957,0.3481508259010007,-0.11643451575021602,-0.0276489974297273
0,383,0.6675625815987587,-0.7126332542725972,1.1774934179016523,0.0885813492063492,0.03723214285714286,0.06681547619047619,0.0498859126984127,0.001589253923687676,0.5440177227264591,0.03400207257980558,0.20388940564232777,20165027,0.7021831637932049,-0.2379257963418405,0.9335209509285548,0.9281489671132555,-0.30632618748379126,0.2660473116179878,-0.08958733822067612,0.028657497641064768
0,384,0.6558591574430466,-0.7302345857024193,1.1269344038196973,0.0470188492063492,0.025947420634920636,0.042291666666666665,0.057787698412698416,0.2618118458661429,0.9118496372705095,0.38257553821355034,0.09429704588866691,20207994,0.7095284175442944,-0.2538003351783008,0.9260833672281388,0.9405686461426427,-0.21908783071846033,0.2510920562924419,-0.08747571763602806,0.008701825386387444
0,385,0.6497033525790487,-0.7211673110723495,1.2627543402569634,0.06250992063492064,0.043159722222222224,0.09363095238095238,0.07915674603174604,0.05628967434770953,0.35811212712731705,0.0006913479135152138,0.006652030155173467,20252091,0.6797304973829347,-0.09911950732504912,0.9228389514089652,0.9215001347852936,-0.2663453874745859,0.3139723513409724,-0.09615064017848142,0.03335472413195771
0,386,0.6555061159389359,-0.722496509552002,1.2612655056374413,0.05712797619047619,0.04492559523809524,0.08692460317460317,0.08473710317460317,0.10086796812642351,0.31144586199707003,0.0020687302176735714,0.002906741114884432,20300734,0.689077908311817,-0.30504995704950466,0.9272941397333992,0.9318428299718696,-0.24170542390421942,0.24319124276035006,-0.027530550255611703,0.048478279407424045
0,387,0.6644582109791892,-0.7440306437867028,1.0188984610140324,0.0975545634920635,0.03235615079365079,0.07016369047619048,0.08027281746031746,0.0003502663655465099,0.716618271109782,0.02244107269349403,0.005662390611203149,20351829,0.7649868601585958,-0.2510115742612444,0.9106020289825724,0.9330015741958186,-0.2556193667234918,0.19967397180577925,-0.10160102548691913,0.018268415751328863
0,388,0.6598831053291049,-0.7291897780128888,1.3032182646649224,0.04121527777777778,0.05134424603174603,0.08960813492063492,0.050138888888888886,0.41433110484925395,0.1781950295942582,0.0013472833835042825,0.1991360916595839,20403667,0.7342274934774404,-0.298841405839093,0.9318794223097089,0.9281217425896138,-0.2346990043352098,0.27100123185269204,-0.024583088510067252,0.07702879460152405
0,389,0.6561544111796788,-0.7224686369299889,1.2343986513359206,0.07189484126984128,0.03376488095238095,0.06461805555555555,0.08105654761904763,0.017959929197381447,0.6669773056870746,0.044169735162673834,0.005045870744572534,20454388,0.7084114623971949,-0.18366752523928193,0.9206484777560955,0.936995414259295,-0.2239047644155446,0.27406737129778697,-0.12119698737486163,-0.07266517439768705
0,390,0.6547319665551186,-0.7198222534997123,1.1771248855761118,0.08771825396825397,0.043472222222222225,0.08913690476190476,0.07346230158730159,0.0018226858329671728,0.34950993349285187,0.0014539099195945851,0.014610701627705447,20507076,0.6273701020386169,-0.2419988728115451,0.9306298521689378,0.9271897281145954,-0.27438300162833856,0.19943697380048123,-0.05914143261655163,0.06931392630727803
0,391,0.6510353482195309,-0.7251334669334548,1.0379270293882914,0.05848710317460318,0.025987103174603173,0.08693452380952381,0.08027281746031746,0.08755162123479626,0.910882808210985,0.0020655977354982424,0.005662390611203149,20559418,0.685735057837912,-0.35065492361480405,0.9239268418219689,0.9268164537235497,-0.23992534426489212,0.25852712306583536,-0.06287868500803823,0.054958368796232115
0,392,0.6644066742488316,-0.7301489987543651,1.1177801032151495,0.03251984126984127,0.0505406746031746,0.05233630952380952,0.054503968253968256,0.7112629234715963,0.1918937100813032,0.1624154259684199,0.13169865109334825,20610948,0.7545005109069683,-0.2888626317337537,0.9265629946763224,0.9302283036740352,-0.2508997973781379,0.22077987413290293,-0.10570690136492435,-0.03905505930797027
0,393,0.6580888330936432,-0.7298193776181766,1.1872685519712312,0.0388640873015873,0.026359126984126985,0.034449404761904764,0.054503968253968256,0.4886609559587899,0.9012093628443603,0.6418081557449442,0.13169865109334825,20661807,0.7279189410314683,-0.29855454011723115,0.933563109162925,0.9281276344084085,-0.2795321959332632,0.27826860492880484,-0.053340854605698915,0.016408628762303798
0,394,0.657210648059845,-0.7252178234713418,1.2190797456673212,0.08318948412698413,0.04424603174603175,0.0668452380952381,0.07114583333333334,0.003674013602623546,0.32896427019936536,0.03387727110291164,0.019791852657138755,20714981,0.7066887278419901,-0.21836711929118285,0.9352330346138108,0.92236550652355,-0.35047814670247224,0.2969348429830955,-0.08072175526157715,0.04273012791109689
0,395,0.6604220835225922,-0.7225837984255382,1.083616462137018,0.039216269841269843,0.05240079365079365,0.056879960317460315,0.04994047619047619,0.47732768328767,0.16138181382428457,0.10354029822681164,0.20287212815411837,20768174,0.7298744830606534,-0.2751725904492384,0.9371993224815195,0.9306564518081366,-0.17517989465444744,0.23972665747068383,0.002146307323701476,0.09473783847433044
0,396,0.6566615881664413,-0.744518096957888,1.0963867487651962,0.041393849206349205,0.06830853174603174,0.05233630952380952,0.0673313492063492,0.408969434257385,0.02831148796798438,0.1624154259684199,0.031929744206432,20820264,0.7253277179766745,-0.361271183096311,0.9373285712460354,0.9240505927729261,-0.21526292967323077,0.161749659114747,-0.051487825036494725,0.046130205423082465
0,397,0.6557143554091454,-0.7105419699634824,1.1690649698887552,0.048938492063492066,0.037807539682539686,0.07686011904761905,0.05336309523809524,0.2218248703950661,0.524074730432374,0.009200052874617184,0.14725375095235482,20872480,0.6811692487936953,-0.27827621064171015,0.9297650456904899,0.9349417790644408,-0.2494183819789074,0.2086472647461687,-0.049646181252090166,0.022425622931867843
0,398,0.6517325256552015,-0.7308469084756715,1.2152912116476469,0.034756944444444444,0.03737103174603175,0.06569940476190476,0.0600843253968254,0.6314238680918405,0.5389643117921832,0.03887847243357975,0.07375614614451877,20925631,0.7123325710929761,-0.19632280833349752,0.9326374920987045,0.927402013289464,-0.2754423023872489,0.21257576811050857,-0.12766058597990898,-0.04829842518800952
0,399,0.6626501636845725,-0.7206331353102412,1.1584857617105757,0.08095734126984128,0.05476190476190476,0.04542162698412698,0.08927579365079365,0.005119996153645105,0.1282467359328799,0.29929148310578135,0.0014225057958408554,20977273,0.7072237294520838,-0.24816531916625054,0.9336151921297314,0.9141826954557303,-0.2756000345976218,0.17532334136506728,-0.07324969150178065,0.045107393520359224
0,400,0.6674552517277854,-0.7209717014006206,1.0900180414319038,0.0751438492063492,0.042400793650793654,0.1149156746031746,0.12320436507936508,0.011651954964604482,0.37941606970122177,1.2403860058904569e-05,2.0825880609838212e-06,21029916,0.6595027277605531,-0.25246660386643754,0.9265965775905761,0.9168876084271882,-0.3056569152239203,0.2757763835103799,-0.05184369163316712,0.012536826969534334
0,401,0.6647225224546024,-0.7307150385209492,1.0592050882322448,0.09874503968253968,0.023169642857142857,0.07577380952380952,0.07330853174603175,0.0002834159347459988,0.9622198615682743,0.010690832562555578,0.014912293527334768,21080973,0.7067725080704916,-0.2729287261687175,0.9355270641238705,0.9162935629611011,-0.26843429982532707,0.2170771262475215,-0.060969845083436024,0.054096841354876864
0,402,0.6576462547693934,-0.7262471169233322,1.2591174585478646,0.06642857142857143,0.04359126984126984,0.05696924603174603,0.06343253968253969,0.03564031535916798,0.3462469729730713,0.10255725759383447,0.050696303956953584,21132649,0.7248423917504605,-0.2456280708003781,0.9398084401659851,0.9183812508750169,-0.2522837254447972,0.2660566120196143,-0.030652889511573075,0.05703847732238651
0,403,0.6484856169138636,-0.7123936925615583,1.1237505142177855,0.038526785714285715,0.04634920634920635,0.07143849206349207,0.08190972222222222,0.49978679017438726,0.277175384131885,0.019053881060026905,0.00445077074973122,21183788,0.7434507550001559,-0.2521794847200174,0.9386083973439981,0.9285265185131347,-0.305921270226046,0.25995790900203414,-0.09891181844519077,-0.005483767209011769
0,404,0.6510250940918922,-0.7264150689755168,1.1751307195850782,0.07967261904761905,0.03036706349206349,0.07234623015873017,0.08567956349206349,0.0061745497596022506,0.7854028739910031,0.01693136162134285,0.002511525145482261,21234555,0.6993534755210413,-0.263286266376198,0.9330173415309904,0.9194091126112854,-0.27888173766351004,0.27127928670541496,-0.07719305327403313,0.05093883291942337
0,405,0.6535818779042789,-0.7117723652294704,1.1311120752777373,0.0573859126984127,0.050386904761904765,0.05030753968253968,0.044444444444444446,0.09829450739662776,0.19457110646328038,0.19600312036150735,0.3238118186550546,21287162,0.6793741636909224,-0.2474274213280437,0.9320046061404562,0.9318057092501005,-0.309459624722512,0.21821756216553886,-0.08563458132956384,0.03670834158301482
0,406,0.64801239328725,-0.7291900382510254,1.0913801885076932,0.039246031746031744,0.05846230158730159,0.06126488095238095,0.0757093253968254,0.47637669589003845,0.08777140925076718,0.06475656097939216,0.010785084405177215,21339699,0.7266665206961996,-0.36963764726981535,0.9294981081244826,0.9223215409930108,-0.2587740176629928,0.2474899748087387,-0.1129058865049844,-0.014058167135135734
0,407,0.6605639628001622,-0.7210589466350419,1.2058612651058607,0.04414186507936508,0.04706845238095238,0.06796626984126984,0.0600843253968254,0.3316576445893427,0.260712030026626,0.029541929619002646,0.07375614614451877,21391932,0.7136645287714394,-0.33375369403776023,0.9309281483082742,0.9247036693563385,-0.2679923321301663,0.2464120656735464,-0.10706865113928672,-0.01974497826428587
0,408,0.6602415272167751,-0.7177763474839074,1.2513492522495133,0.10655753968253968,0.02285218253968254,0.06792162698412699,0.06577380952380953,6.637594605194676e-05,0.9668033425229847,0.029707470452835075,0.03852742765751363,21442842,0.6862011249504699,-0.16153787108810763,0.9388310009905144,0.9390564996227124,-0.20984490486484245,0.2470947418500719,-0.04437693665419277,0.041461127258320414
0,409,0.6574061332004411,-0.7257232953395162,1.181020780333451,0.06637896825396826,0.028025793650793652,0.10255952380952381,0.08230654761904761,0.03585016093488275,0.858077195310713,0.0001415529217596237,0.004194896021424096,21493444,0.6978783223191434,-0.3089522644500852,0.9396843787782649,0.9253356402760128,-0.21189296605297386,0.23864102300020548,-0.023990654839450593,0.0630915849098645
0,410,0.6646436442221914,-0.7314996314900262,1.1763927329863821,0.04607142857142857,0.039603174603174605,0.05125,0.05053571428571429,0.28354157200470476,0.4645930336916989,0.17982571334527697,0.1919783304807622,21543174,0.6857116588225292,-0.24482085942214088,0.9379928884786929,0.9326204548790539,-0.21900882786593726,0.21113386244104823,-0.02148114250020318,0.023043340101479137
0,411,0.6605426392384938,-0.7341569300208773,1.141676623906408,0.08056547619047619,0.029097222222222222,0.07120535714285714,0.07681051587301588,0.005427521976680074,0.825968976596056,0.01963971599238534,0.00926308599474344,21593923,0.7237514050169447,-0.19900770965376607,0.9383607236704394,0.9185449637045641,-0.21009574398761272,0.26484627511784065,-0.07431300077917484,0.02063851012672953
0,412,0.6605853534170559,-0.720516314463956,1.1676005657230104,0.05951884920634921,0.03864087301587302,0.03009424603174603,0.05951884920634921,0.07837227064009665,0.4959108619273737,0.7937584092204001,0.07837227064009665,21643038,0.7262063626053908,-0.3377995037635407,0.9395594790773655,0.925158849872829,-0.25069487210626984,0.15880743395336772,-0.07030071951158867,-0.029620166998307017
0,413,0.6537030051861491,-0.7169851112578597,0.9601027891039848,0.04447420634920635,0.04487599206349206,0.05680059523809524,0.10107638888888888,0.32303150911086653,0.31268061827483357,0.10442665031316092,0.00018589372636418678,21690644,0.6815619656291234,-0.24491692293754108,0.9311233498656344,0.9298919655360758,-0.16482376365893184,0.2019978024670043,0.012478899961328433,0.08000641558917171
0,414,0.6503065239105906,-0.7241564701710429,1.092111888740744,0.09978670634920635,0.07275793650793651,0.06059027777777778,0.08027281746031746,0.00023508658464266926,0.016038796350981013,0.06973220682856691,0.005662390611203149,21733797,0.7500739992003724,-0.24103034931254574,0.9386672450349247,0.9169161169981911,-0.15418455281938065,0.14935956212547563,0.0004926436224807901,0.08466285324864865
0,415,0.6605871937104634,-0.7286551232848849,1.1745024068014962,0.06703373015873015,0.09726686507936508,0.07354166666666667,0.07340277777777778,0.033099465497455995,0.0003689473351776547,0.014457278181846046,0.014726767037359593,21777545,0.704036428037302,-0.28282733706276464,0.9411315879277973,0.9244877245611924,-0.18202049646125087,0.17819843060496526,-0.05056896319845141,0.05645360452815839
0,416,0.6558545050876481,-0.7299589493444988,1.1471694431134634,0.09834821428571429,0.06091765873015873,0.06796130952380952,0.07682539682539682,0.0003046532630447179,0.06734457448441802,0.029560280165466673,0.009244131538423782,21821033,0.7242968047307383,-0.24322236394946797,0.9380200892262185,0.9255839614528885,-0.1990411460597293,0.20205484985699296,-0.08477324352148002,-0.006656278292585014
0,417,0.6558666580489704,-0.7136458147849355,1.2544435012553419,0.04224206349206349,0.05914186507936508,0.08924603174603174,0.08964285714285715,0.3840147031543554,0.08160813167879151,0.0014292222242936014,0.0013394660096784513,21865560,0.6920390988941695,-0.2881927217394865,0.9358101236605683,0.921403002326092,-0.21140553989706576,0.22351930244117432,-0.11272686795553019,-0.03537986921820369
0,418,0.6596853605338505,-0.7206905345831599,1.2425814004881042,0.0741170634920635,0.07992559523809524,0.06460813492063493,0.08138888888888889,0.01338604910748324,0.005950549050244434,0.04422245715617862,0.004809148906909597,21914558,0.6985688256383144,-0.2279695942265571,0.9319165488241993,0.9216365655601242,-0.2593501490310421,0.16466850576757538,-0.06637356879990011,0.03686918363487662
0,419,0.6490332846130643,-0.7069639425192561,1.0248607567378454,0.060337301587301585,0.07382936507936508,0.062380952380952384,0.06911210317460317,0.07168113722164852,0.013913281864162349,0.057142503876783164,0.0256225331592397,21964164,0.6893602197992214,-0.3580386027647042,0.9300403185462334,0.9263705132326743,-0.2024434175372009,0.18436780421671264,-0.042230482646878974,0.02268685913329736
0,420,0.6629497738821166,-0.7292647542698043,1.2195790207811765,0.11293154761904763,0.03404265873015873,0.0903125,0.08021329365079365,1.869137072787511e-05,0.6563370433400941,0.001201520662331007,0.005710641294647728,22015227,0.6977895935270728,-0.163109013757445,0.927048710726818,0.918699603091603,-0.19877485689984772,0.28926338012619257,-0.046716393804298095,0.01814320997920915
0,421,0.6541988668697221,-0.7186827925699097,1.2004409006663732,0.05154761904761905,0.04818948412698413,0.07800595238095238,0.07337797619047619,0.17479228651212866,0.23672408484198845,0.00783490064857738,0.014775380794325292,22065862,0.7055096183686249,-0.23814653552373735,0.9373536395530533,0.9249730940126303,-0.19391166178149463,0.22575408312464376,0.0031231368031378777,0.018952635479678476
0,422,0.6494652735335487,-0.7239273946200099,1.1822988167405128,0.06602678571428572,0.060654761904761906,0.062316468253968256,0.08805555555555555,0.03736758342001861,0.06925791299781504,0.057574105282933295,0.0017295675569222377,22117545,0.7007175468492082,-0.18440258015470712,0.932311869252502,0.9263866005089348,-0.15800812155949506,0.2332619920060468,0.02944045526979455,0.07133998234741319
0,423,0.6549620064241546,-0.7202725006001336,1.1922349450843674,0.06303075396825397,0.0638938492063492,0.06692460317460318,0.08135912698412698,0.05309494770617294,0.04803459239585331,0.03354681235389008,0.004829844334630358,22169331,0.7053252752858478,-0.3267339148364346,0.9416192582331837,0.9221205521792663,-0.19375954670776063,0.18433820325881578,-0.05397022892536156,-0.013979970319623154
0,424,0.6550066194364003,-0.7222324631043843,1.2092280462384224,0.06078373015873016,0.05520337301587302,0.07130952380952381,0.07357638888888889,0.06832125811403679,0.12284825885090558,0.019375826372913758,0.014390630144145345,22220395,0.72768768832923,-0.1706896926036731,0.9356428296193988,0.9352070384196457,-0.2067027972571293,0.19869832688852923,-0.050180552101195174,-0.019474903163797068
0,425,0.6539104623453957,-0.710903022970472,1.2475209534168243,0.060034722222222225,0.0692013888888889,0.06793154761904761,0.06687996031746032,0.07416923699876028,0.02533440463597162,0.02967061141905277,0.033732239879526275,22270666,0.6737721963925152,-0.20898767156510695,0.9357350904005026,0.9312785611025579,-0.2983257839999374,0.22108697603918429,-0.03389704077892977,0.08324433815645828
0,426,0.6554614358714649,-0.7317822405270168,1.2224695065191813,0.05128968253968254,0.031374007936507936,0.040639880952380955,0.0858531746031746,0.17913658453384063,0.7512169987310171,0.43194987614898805,0.002446594868246514,22320988,0.6975316990105216,-0.2376353301712247,0.9319552543296113,0.9309187327689671,-0.2640263271164901,0.20875300130980876,-0.09438959137058447,0.014000983085948953
0,427,0.6552706775920731,-0.7167444591011319,1.0611660416637148,0.07056051587301587,0.04086309523809524,0.046785714285714285,0.06397321428571429,0.02133030188971464,0.4249633683717138,0.2671443046761146,0.047605976413312996,22372694,0.6728397612796312,-0.42654259904410713,0.9402943425831525,0.935394780175505,-0.19626868996914262,0.18300391120171647,-0.001104138584102854,0.017791417048166155
0,428,0.6583305501512119,-0.7315357529691288,1.1795156885470663,0.06629960317460318,0.028988095238095236,0.06349702380952381,0.042638888888888886,0.03618619082718545,0.8289655841363632,0.05031056107236605,0.37265801238674967,22420306,0.7201218879942377,-0.3336401374012237,0.9401586564059797,0.9287039770423805,-0.19389475684341725,0.15301887035021572,-0.03559168335684932,0.042232991265613744
0,429,0.6609510811311858,-0.7340981236525944,1.1070165783166885,0.04582837301587302,0.0271875,0.050104166666666665,0.04670634920634921,0.2892812741594491,0.8809755146402766,0.1997899099189041,0.26899155679520786,22459955,0.7148773060559889,-0.30180279143905536,0.9414417892648368,0.9299858519130079,-0.19097877747076358,0.18787013694807084,-0.009913109858110914,0.0340512273804376
0,430,0.6535551164831434,-0.722306276006358,1.135955379477569,0.05365575396825397,0.021636904761904763,0.05692956349206349,0.05571924603174603,0.14297365652549557,0.980213116077387,0.102991852218122,0.11658821996388463,22498540,0.7153476554698092,-0.24984674184989375,0.9405905200442026,0.9224089115336895,-0.19865114515157645,0.19844739623839885,0.0009775341334688685,0.057595672747511324
0,431,0.6510062643459865,-0.7080284713634423,1.2275550386735372,0.025882936507936508,0.03898809523809524,0.10587797619047619,0.05889384920634921,0.9133643602026611,0.48465159570819677,7.565772483071408e-05,0.08388571085235264,22536549,0.6970565153872398,-0.1841169293579253,0.9326632658728146,0.9199056063480614,-0.2534889334636839,0.1211271677539224,-0.028962109866792294,-0.0021705497187428217
0,432,0.6470480901854379,-0.712124123104981,1.1893617319209235,0.06035218253968254,0.020912698412698414,0.06011904761904762,0.08575396825396825,0.0715622682829482,0.9858570669082066,0.07346737862803117,0.002483503287923605,22574030,0.6688038280092766,-0.29886196314885827,0.9371438747780888,0.9248913985749178,-0.20253046170355735,0.22187664265175958,-0.08750740181009745,0.02757215640650499
0,433,0.6593615444643157,-0.7356916964054108,1.093104501920087,0.04749007936507937,0.0373015873015873,0.07130952380952381,0.07884920634920635,0.251688562554097,0.5414913552790435,0.019375826372913758,0.006947111088598444,22612059,0.7249737051617793,-0.2930229762130324,0.9300044528638398,0.9063312112061868,-0.16334548134512775,0.2536501946056614,-0.06593150297870135,0.0551442962845528
0,434,0.6537063185657773,-0.720074074608939,1.167334955717836,0.053740079365079366,0.06479662698412698,0.06349702380952381,0.08686507936507937,0.14178839121478784,0.04323457057343468,0.05031056107236605,0.0020875980921693685,22650227,0.6624533504968102,-0.2845118763104531,0.9316685969399208,0.9235843052948021,-0.21625045687631672,0.30082520582015354,-0.07945550299775685,-5.8664246381403174e-05
0,435,0.656654281275613,-0.7320765693272863,1.1254232536469186,0.09386904761904762,0.039732142857142855,0.10816964285714285,0.0522718253968254,0.0006643317680111765,0.46036711176352335,4.8517548969670486e-05,0.1634529305591355,22688558,0.7307678280920028,-0.22584120950613765,0.9410924699389176,0.9170632649410585,-0.21360889055110363,0.28487326488926107,-0.05143380915934522,0.018327791658902654
0,436,0.6533642985991069,-0.721490815281868,1.134121767112187,0.06156746031746032,0.06479662698412698,0.06907738095238095,0.0913343253968254,0.06256570460470313,0.04323457057343468,0.025735577958158895,0.0010152010061446437,22726808,0.6849741928093122,-0.24082511930769315,0.9354437834598422,0.9202590702812871,-0.2182201715421961,0.23708491102001714,-0.017182527374637005,-0.013373246785710141
0,437,0.651524298957416,-0.7146844395569393,1.1683381306273597,0.08949404761904763,0.02708829365079365,0.06461309523809523,0.07246031746031746,0.0013731166907220156,0.8838068442328118,0.04419608862533941,0.016679299502874393,22764665,0.7235086188443257,-0.31610081922528727,0.9276098872078843,0.9307959056526525,-0.21019646602525657,0.20850213183676217,-0.06160718188350887,-0.04586745311121289
0,438,0.6484357991388866,-0.7154762681041446,1.1646424340350288,0.10004464285714286,0.03487599206349206,0.1137202380952381,0.08007440476190476,0.0002243133191502371,0.62721444038913,1.5895648736287034e-05,0.0058247763222737566,22803053,0.7004557282207567,-0.26309590192022747,0.922574936307847,0.9168293203379458,-0.16416592535347832,0.3080933073083963,-0.01746301044592049,0.02868968737111426
0,439,0.6550623891609055,-0.7113202065229416,1.194194651075772,0.07760912698412699,0.027470238095238096,0.07367063492063491,0.07124503968253969,0.00828216453141299,0.8725608750202436,0.014211152730598576,0.019538814429125403,22841078,0.6326194981883804,-0.14370046375414983,0.924888339866705,0.9166313104048124,-0.2558904065088377,0.24567532112741647,-0.03421669958667149,0.023599463965707005
0,440,0.6578839463847024,-0.7398986614176205,1.1844771727919579,0.049176587301587305,0.03196924603174603,0.03891369047619048,0.06566468253968254,0.21702937033669867,0.7294520957072271,0.48705822261598963,0.03904325992525669,22879957,0.6717076724227303,-0.28891163099019385,0.9406592435870379,0.9225041675907315,-0.22307483281389584,0.21848144126039673,-0.04965196862137361,0.027462465272877424
0,441,0.6516839159386498,-0.7385033422282764,1.149718925356865,0.05398313492063492,0.03892361111111111,0.057916666666666665,0.04684027777777778,0.13854874686670693,0.4867373814232804,0.09298163015377554,0.2658787007194645,22919295,0.748682997323222,-0.36455375817311825,0.940280185644705,0.9289306187053792,-0.24658140252501137,0.23111148560028158,-0.06733392657690723,0.01611317445963836
0,442,0.658252728836877,-0.7122764140367508,1.1460581411208426,0.06888392857142857,0.052311507936507934,0.05680059523809524,0.07429067460317461,0.02637296312688833,0.16281426615685723,0.10442665031316092,0.013076475937169965,22959696,0.7203053643535219,-0.2241641902796424,0.9338066928675668,0.925582656259231,-0.1786519986089157,0.21583394829749383,-0.007800300540799373,0.04289436268866503
0,443,0.6544866040349007,-0.7340005167893001,1.174943925014564,0.11260912698412698,0.04030257936507937,0.0634672619047619,0.0856547619047619,1.9963611035080937e-05,0.44250080398999503,0.05048832670180769,0.002520958565401889,22999849,0.7080420148019118,-0.22001717132490603,0.9280370604354871,0.9178538784614139,-0.16133381121950013,0.22158908552432258,-0.011779573500868414,0.04927012407024577
0,444,0.6519294221486364,-0.6994092554918357,1.0504834822246008,0.061830357142857145,0.06374503968253968,0.10035714285714285,0.09641865079365079,0.060800680917938485,0.04886244589131615,0.00021218221233468214,0.0004276225426673543,23041982,0.6406765078636971,-0.2742198402519564,0.9389777745989164,0.9151363591559409,-0.14393104626426648,0.24449146191268248,0.0040766431292979365,0.01407718943022514
0,445,0.6507437867777688,-0.735961455319609,1.153154343366623,0.069375,0.01951388888888889,0.051800595238095236,0.10817460317460317,0.024786354997477496,0.9936920203037511,0.17082741396224363,4.847031860468858e-05,23084764,0.6991358600637679,-0.3207792858181227,0.939932519770778,0.9009160354728233,-0.20548412740756253,0.2541611375969152,-0.10042109853754257,-0.027466591776906073
0,446,0.6494348176888057,-0.7237284034490585,1.1628348433545657,0.05067956349206349,0.06984623015873016,0.06296130952380953,0.071875,0.18955482109470015,0.023368370899388587,0.053503775777365724,0.018006208067755217,23127815,0.7468876509015628,-0.25135469323536314,0.9369356742129291,0.9114001614843988,-0.21759585038711182,0.22633544314851828,-0.06846993239553432,0.009780328165930953
0,447,0.649285329239709,-0.7192798645368644,1.0629251950553484,0.04248015873015873,0.06050099206349206,0.0701140873015873,0.0780406746031746,0.37713832873718794,0.07040236758520553,0.022584334712855293,0.007797075396000355,23171589,0.7206436657322216,-0.22644036968665845,0.9351181145457009,0.924014028876956,-0.23022087457543214,0.19489190394733397,-0.05090659054434077,0.0020466733184181574
0,448,0.6576933828847749,-0.7235483207872936,1.0729273206421308,0.05587797619047619,0.0505406746031746,0.054563492063492064,0.045575396825396824,0.11466339583837087,0.1918937100813032,0.13089291343410459,0.2955092978571592,23214408,0.7324166352858815,-0.21459454934199806,0.9398953187143096,0.9123833323329437,-0.21486314451418909,0.1823551445862559,-0.021848043065286604,0.03570749083530238
