,epoch,D_loss,G_loss,MI,SepalLengthCm_D_ks,SepalWidthCm_D_ks,PetalLengthCm_D_ks,PetalWidthCm_D_ks,SepalLengthCm_p_value,SepalWidthCm_p_value,PetalLengthCm_p_value,PetalWidthCm_p_value,time,Corr/code0-SepalLengthCm,Corr/code0-SepalWidthCm,Corr/code0-PetalLengthCm,Corr/code0-PetalWidthCm,Corr/code1-SepalLengthCm,Corr/code1-SepalWidthCm,Corr/code1-PetalLengthCm,Corr/code1-PetalWidthCm
0,253,0.5920724432383265,-0.6023629627057484,0.6576451148305621,0.12629464285714287,0.08722222222222223,0.2006001984126984,0.19391369047619048,1.030686719356821e-06,0.00197505910636455,2.5740197940214864e-16,2.8658432085551696e-15,13621783,-0.3232805293730352,0.36066075935008873,-0.30942167700761203,-0.08326646614868043,-0.46396045400603586,-0.11979972560416474,-0.6079488731091509,-0.6771236631832902
0,254,0.5766523113208157,-0.5844396145216056,0.6465510502457619,0.0724404761904762,0.09198908730158731,0.21398313492063492,0.17270833333333332,0.016722880198781927,0.0009101520606876841,1.603993906755575e-18,3.4528885431906155e-12,13671757,-0.2524537836150549,0.2592495407118771,-0.3960151147266266,-0.15112224592545948,-0.4266058313754263,0.02816949028679738,-0.6537212715606688,-0.7070099176691951
0,255,0.582579281181097,-0.603674726826804,0.7221817150712013,0.08087301587301587,0.09836805555555556,0.18953373015873015,0.1928968253968254,0.005184477229982171,0.0003035676380307845,1.3146405317319925e-14,4.055916061964642e-15,13723458,-0.2774827309860832,0.3278175629308905,-0.40049516514639993,-0.129638206811828,-0.475706591659292,-0.09186396029958649,-0.625803730094906,-0.6833612335113438
0,256,0.5919395035931042,-0.6171033659151622,0.6590026515935149,0.10087797619047618,0.08501984126984127,0.1972718253968254,0.19176587301587303,0.00019283178211400444,0.0027840366412212867,8.610160477050677e-16,6.0418100617260776e-15,13775811,-0.4068601286672207,0.3591686686696752,-0.41834340617300897,-0.15660006776188018,-0.2710734698161003,-0.008061943161031574,-0.5691589758444647,-0.6876187506367123
0,257,0.5819445502545152,-0.6017411026571479,0.7592299431562424,0.08837797619047619,0.08160218253968254,0.18840277777777778,0.19279761904761905,0.0016434381716903187,0.00466176309238826,1.945146277845637e-14,4.2513993709050015e-15,13827034,-0.38813607309877224,0.24498019348320046,-0.49097191627677406,-0.2878864124577301,-0.3131438335018507,-0.020448434985923806,-0.6052444130116849,-0.7140145749820911
0,258,0.5912136808037758,-0.6055458225309849,0.760456203349999,0.12896329365079365,0.0858829365079365,0.1894593253968254,0.20172619047619048,5.600557896437314e-07,0.002435579947379269,1.3616583461146722e-14,1.6975635205794938e-16,13878469,-0.3516253831593032,0.26942502653162687,-0.3715398372123995,-0.18133276637235374,-0.44117644811178885,-0.06882902366451495,-0.6605522677960898,-0.7166774103876457
0,259,0.5866883519504752,-0.6063631730420249,0.7725957749145371,0.08533730158730159,0.11620039682539683,0.20282242063492065,0.20182539682539682,0.0026476566511796254,9.47744398162927e-06,1.1357353799310955e-16,1.6182088364659367e-16,13930157,-0.3409823692127251,0.3419267678034972,-0.3929921083665144,-0.13186685222755068,-0.44584811676878905,0.007955415306036141,-0.6326924376209891,-0.7219464494405663
0,260,0.5974955367190498,-0.6120209422494683,0.6374374319400106,0.09994543650793651,0.10057539682539683,0.20627480158730158,0.18386904761904763,0.00022836092856595984,0.0002039658903749554,3.07557595106046e-17,9.166935471444416e-14,13981326,-0.3274802187451068,0.32000053301742515,-0.3522070577971716,-0.11655818685034276,-0.476500468448275,-0.013730301653124227,-0.6505222319945383,-0.7234435691483987
0,261,0.588569390986647,-0.6051937277827945,0.6081240539039884,0.11888392857142857,0.10714781746031746,0.21175099206349207,0.20842261904761905,5.370733286416686e-06,5.921961015320492e-05,3.831678873337084e-18,1.3741700201628159e-17,14033384,-0.23279303513308075,0.32364765894270947,-0.32536315230777585,-0.1016705114147517,-0.5018337086868359,-0.11661827689170372,-0.6560554136247654,-0.703518507621258
0,262,0.6009762840611594,-0.6193881721368858,0.7259731037276131,0.10652281746031746,0.09276289682539683,0.19061507936507938,0.17717261904761905,6.682288421033691e-05,0.0008008499643989584,9.064113057126453e-15,8.316346055091455e-13,14084792,-0.28279630268084804,0.43107148431813375,-0.3393798457222151,-0.13437639946053945,-0.4804066478552687,-0.08304793267282555,-0.6115006991830955,-0.700488538763678
0,263,0.5957081488200596,-0.6089423054030964,0.6825383800481047,0.10197420634920636,0.06597718253968254,0.20395337301587302,0.19166170634920635,0.00015768248403046875,0.03759000337724385,7.433199968030712e-17,6.358862991934941e-15,14135762,-0.2421417467559333,0.38473083583875306,-0.36788639803071355,-0.15186267880027907,-0.42900482503429244,-0.022479216541246096,-0.6111192514505777,-0.6927664946196908
0,264,0.5973199701734951,-0.6103915396545615,0.7845527944820267,0.1332142857142857,0.07844742063492063,0.19612599206349207,0.19391369047619048,2.038261860721161e-07,0.007360533052991198,1.3072399448183539e-15,2.8658432085551696e-15,14186244,-0.30570729014620385,0.4479791717555501,-0.3321589877942776,-0.10997910939666244,-0.480382490217938,-0.10364941295401679,-0.6199915980769425,-0.7071422263040428
0,265,0.5949725386287484,-0.6068030271146979,0.6880052259990147,0.08860119047619047,0.1250049603174603,0.1826984126984127,0.18163690476190475,0.0015840428445611863,1.3806667783104219e-06,1.3688670791866354e-13,1.9297847036117348e-13,14235348,-0.31216062649567905,0.4152855248227307,-0.35930429830895877,-0.16789843863067624,-0.4729269952928372,-0.09901339502557084,-0.6040388209202763,-0.6636325764416672
0,266,0.589337444198983,-0.6153990195265838,0.7077853998967579,0.06295138888888889,0.044057539682539684,0.16935515873015872,0.1515029761904762,0.05356222481802286,0.33385994723870394,9.82230488319738e-12,1.7980676429636512e-09,14284678,-0.3630828656353561,0.4777710326419168,-0.46306973019426384,-0.17758465846556992,-0.38414869135931656,-0.05609709749295954,-0.524841493021697,-0.6408173148775361
0,267,0.5762916659670216,-0.5944370973323073,0.6848934931414468,0.057400793650793654,0.06636904761904762,0.1637748015873016,0.14703869047619048,0.09814957007703744,0.03589212729767978,5.335223648186351e-11,6.033589977694872e-09,14331846,-0.33074713731292144,0.3985948764218435,-0.5229630786272919,-0.30040202091515666,-0.36502383196936933,-0.05054842916331329,-0.5122712193033159,-0.6298016393659656
0,268,0.5942506481494222,-0.6155355530125755,0.7421547302177974,0.09794642857142857,0.07609126984126983,0.16710813492063492,0.15603670634920636,0.000326845987227007,0.010235872233779373,1.958788921899479e-11,5.033533300492301e-10,14375867,-0.2429116208211201,0.44352967776342517,-0.4611310614270028,-0.337119081372213,-0.42721850947354095,-0.04572076112206091,-0.5852118309395536,-0.6511194818721073
0,269,0.5867859215608665,-0.6030949423355716,0.636536279959338,0.11780257936507936,0.050421626984126985,0.19720734126984127,0.18163690476190475,6.770121303299457e-06,0.19395566939767106,8.927087438124585e-16,1.9297847036117348e-13,14418807,-0.23766895416273298,0.45857556144763856,-0.3707157355232412,-0.23454524958487594,-0.5321786886618063,0.030032164720018687,-0.6173981053050858,-0.6806275757046504
0,270,0.581927797624043,-0.6075213147061211,0.7665455681937081,0.11997519841269841,0.06158234126984127,0.2228720238095238,0.1983779761904762,4.242226935796462e-06,0.06246237795374695,4.598173498997456e-20,5.780555829549491e-16,14462178,-0.20305441944853955,0.45991055941045467,-0.3473890404346732,-0.13840206307211933,-0.5352428188224317,-0.04406128970510558,-0.640104910774492,-0.7116419025873573
0,271,0.5849400561835084,-0.593143914427076,0.7708211562463215,0.13111111111111112,0.09276289682539683,0.22625992063492065,0.2340922619047619,3.3786027773980687e-07,0.0008008499643989584,1.1272737203469113e-20,4.09680868152009e-22,14507656,-0.19930271970001345,0.2556302062148909,-0.2976307121166914,-0.0570626159443408,-0.5579114467758685,-0.10291083679949872,-0.6754598641307894,-0.7129403093213518
0,272,0.5864209064415523,-0.5953791567257473,0.7748866006731987,0.08465277777777777,0.11295634920634921,0.2128670634920635,0.21283234126984127,0.0029435454188699093,1.859867472071621e-05,2.4820298825353953e-18,2.5362509760114915e-18,14555268,-0.2526231298592207,0.36289102749562735,-0.31226914921805177,-0.04589000444411991,-0.5446125830221616,-0.1621109972396416,-0.6232790288894214,-0.6893495011823436
0,273,0.6052893432123321,-0.6314371920057705,0.7666546021189008,0.08056547619047619,0.05288194444444445,0.18609623015873017,0.18285218253968255,0.005427521976680074,0.15415259804643738,4.324920247545933e-14,1.2729006955059718e-13,14604531,-0.3957789106779182,0.3892389494188674,-0.39066192069997324,-0.14247824833974673,-0.5396456691390428,0.010452957934448389,-0.6557303702220012,-0.7242866038890563
0,274,0.5953039026686123,-0.6120004233505044,0.8783922232687473,0.09101686507936509,0.06716269841269841,0.19838789682539681,0.17382440476190475,0.0010687748751851103,0.03258347931750639,5.749812626204249e-16,2.4273642958271686e-12,14656061,-0.33997054229262363,0.4511590715130595,-0.3860535153201538,-0.12810418327668213,-0.5200575136678496,-0.13632290547349918,-0.6291482730471031,-0.7282843260530949
0,275,0.5945074494395938,-0.6179722957313061,0.7240815125405788,0.09683035714285715,0.05492063492063492,0.18395337301587303,0.16705853174603175,0.0003979246581782921,0.12622544367375785,8.815220594819015e-14,2.0014678250454993e-11,14707893,-0.3097468088358836,0.4609053075670248,-0.4517677380973996,-0.27414485258976523,-0.49609994765067594,-0.01336709185731154,-0.6305593045275291,-0.6926297583847156
0,276,0.5974855625203678,-0.6110218332282135,0.7926206248147147,0.11557043650793651,0.07240079365079365,0.21063492063492065,0.18396825396825398,1.084661958881322e-05,0.016810368667529173,5.901321139060371e-18,8.760493396376962e-14,14759607,-0.32154197691204645,0.45923497848443,-0.3804280363261521,-0.1912677393502455,-0.5283035097438291,-0.0710969130194003,-0.6225134129499019,-0.6593466625548734
0,277,0.6001623379332679,-0.6285595106227058,0.7310325620429856,0.12361607142857142,0.06604662698412699,0.18722718253968254,0.2028422619047619,1.8952974361674018e-06,0.03727935837675993,2.934414036930517e-14,1.1230750687530711e-16,14811300,-0.3206868310366144,0.3716997819911501,-0.3307971956660254,-0.20100983007063125,-0.6297278632882577,-0.03401489142508729,-0.7054977648245534,-0.7130974095506343
0,278,0.5948865046458585,-0.6027104487376553,0.709148353763989,0.08263888888888889,0.10455357142857143,0.1660218253968254,0.16387896825396825,0.003995821678620721,9.734111315333872e-05,2.7131709911841775e-11,5.119895963096276e-11,14862628,-0.27489257711150794,0.4183696676722543,-0.4052118845765899,-0.26154929855501485,-0.5306448478785297,-0.02029449344074696,-0.6678378635545185,-0.6988961251220122
0,279,0.5836715155414173,-0.5878504376326289,0.7530442348548344,0.10759920634920635,0.0592609126984127,0.2128968253968254,0.19401289682539682,5.424252703716195e-05,0.08054586422016372,2.440007018274535e-18,2.7336469532598587e-15,14914175,-0.3596632351801082,0.44612111972652296,-0.294463159912914,-0.10256481297200058,-0.607722236475868,-0.0012971076377057168,-0.6974603647369775,-0.7399550445486449
0,280,0.5896168026540961,-0.6099963667137283,0.705218971839973,0.06627976190476191,0.042609126984126985,0.18609623015873017,0.16266369047619048,0.03627040937219707,0.3734931745419337,4.324920247545933e-14,7.41726508985998e-11,14965371,-0.4147763620104801,0.3967520921168516,-0.44780688370038185,-0.20458339666142858,-0.4596020007085405,0.057940480829373635,-0.5955406921937063,-0.7088831438204949
0,281,0.5832271187433175,-0.5999504652406488,0.7836968025990895,0.06379960317460318,0.10156746031746032,0.17495039682539681,0.1817361111111111,0.04855492656210212,0.00017008984423609288,1.6947376905326469e-12,1.845238177724526e-13,15016550,-0.34612737507601504,0.3445041695741656,-0.4544820343550527,-0.2737591462910568,-0.5227810190991502,-0.04362796954976846,-0.6371298824373823,-0.690022936704998
0,282,0.6105299592018127,-0.6396032513252327,0.8359179454190391,0.11181547619047619,0.03822420634920635,0.1873015873015873,0.15814484126984127,2.3460718920809764e-05,0.5102983829842324,2.8340433613863956e-14,2.7882485926708645e-10,15067113,-0.34721839990046643,0.3842386393103473,-0.38463389110446916,-0.20055538582318444,-0.6088909316520942,0.028038748659568468,-0.6757462963314308,-0.7325094264873155
0,283,0.5875212757715157,-0.6015817363347326,0.7893609894173486,0.11658730158730159,0.06046626984126984,0.20736607142857144,0.18939484126984127,8.759393924211371e-06,0.0706681042521989,2.0381723589120356e-17,1.409137091499135e-14,15117133,-0.3379287966995911,0.4071209877309024,-0.39530053265792503,-0.16382024715834545,-0.5621593569575415,-0.08730818455645797,-0.6462765686458469,-0.7039116220533257
0,284,0.591413929526295,-0.6144619940647057,0.7647729510707515,0.09934027777777778,0.0905704365079365,0.18942460317460316,0.1905654761904762,0.0002550783646698033,0.0011522696768844795,1.3865607602038632e-14,9.290595885794217e-15,15166280,-0.3525318793015372,0.3787356077640353,-0.3328651856030753,-0.14875175873647187,-0.5222304013685276,-0.09771547333858208,-0.5975175624810117,-0.6926520768816034
0,285,0.5933526126401765,-0.6065135012779918,0.8441324702330998,0.10075892857142857,0.08167162698412699,0.20285218253968254,0.1838938492063492,0.0001971539473265301,0.004613877453818741,1.1170001837835308e-16,9.056619636101383e-14,15212570,-0.36535256521034604,0.38055713015508735,-0.3482595118787261,-0.1417741940587572,-0.48605621197525495,-0.03240948606136634,-0.6305469801188635,-0.7140855491544594
0,286,0.6065238703574453,-0.630283463214125,0.7465667495770114,0.10220238095238095,0.07028273809523809,0.19501984126984126,0.1950297619047619,0.00015111437941964595,0.022100791532397822,1.937660588498693e-15,1.9273330237354504e-15,15256833,-0.3649901837009327,0.4585641147031569,-0.2833730993448061,-0.06657882324876938,-0.5420803941008111,-0.0806660155653199,-0.6564244882931959,-0.7125650256125282
0,287,0.5883055010012218,-0.5999734715691635,0.7987363780183452,0.11660218253968253,0.06939484126984127,0.18287698412698414,0.1660813492063492,8.732372329593838e-06,0.024724806989015875,1.260434945739803e-13,2.6481045080916363e-11,15300105,-0.3532521096946346,0.41036303921620815,-0.3388008365238246,-0.14625123073041285,-0.5360800708276281,-0.12254904010503591,-0.6235752792000672,-0.7148390562749214
0,288,0.5826168273176465,-0.6117609797843865,0.6909805280821664,0.08492063492063492,0.0430406746031746,0.17714285714285713,0.17600198412698412,0.0028271293722197726,0.3613751750326722,8.435048925109876e-13,1.2225472188060036e-12,15343619,-0.36842279944656914,0.35136767020644655,-0.3997454432521637,-0.2997187041899717,-0.5376150136871368,-0.049152904213928136,-0.6391633254766432,-0.6938054594755845
0,289,0.5947587522012847,-0.6119899238858905,0.7245262563228607,0.11739583333333334,0.08505456349206349,0.186046626984127,0.16276289682539682,7.361970915579142e-06,0.0027689430651067055,4.438400311954429e-14,7.135371658114593e-11,15388842,-0.3426145104352686,0.3891012763975942,-0.37540006609915366,-0.1719384074360119,-0.5688010826903405,-0.09609942561205703,-0.6068320667228845,-0.6996441422859365
0,290,0.5859304517507553,-0.5988967993429729,0.6089550631919077,0.15120039682539682,0.07583829365079366,0.22062003968253968,0.20612103174603175,1.9887203704206308e-09,0.010597312438228037,1.15617803321026e-19,3.3432635123860304e-17,15437290,-0.3179132464730175,0.2421489468984917,-0.34200340556479836,-0.13105282721970526,-0.5510050205381632,-0.06261864922345686,-0.6198519168389889,-0.6953690837154645
0,291,0.5947415083646774,-0.5985740045351642,0.570325432079179,0.13448412698412698,0.09034722222222222,0.20278769841269842,0.21060019841269842,1.5018876624954495e-07,0.0011948961320575168,1.1594135460597723e-16,6.0291593650027294e-18,15487942,-0.2731329518008271,0.14096949832974218,-0.3086412782776194,-0.15299097764885028,-0.5923214032071406,-0.04215537858458373,-0.5919243662124518,-0.6905974063882258
0,292,0.5863510513944286,-0.6073123126157692,0.7443337802376065,0.12329861111111111,0.06472222222222222,0.2050843253968254,0.2073313492063492,2.041031756152083e-06,0.04362056004591312,4.8545320303432216e-17,2.0735387405308632e-17,15537998,-0.3888442708116999,0.414247464114006,-0.31262432389740735,-0.08668098030509921,-0.5228687484458985,-0.11912617218143635,-0.5788060803747384,-0.7026167049190245
0,293,0.5892412912632737,-0.6103115507534572,0.7465609673942838,0.10017857142857142,0.08594246031746032,0.19497023809523809,0.17717261904761905,0.00021902292167194504,0.002413580827426223,1.9925198255663145e-15,8.316346055091455e-13,15589234,-0.3965275196009223,0.3418485645545917,-0.4322936491638471,-0.13311153634053857,-0.47349621466499925,-0.20037614064629763,-0.5482680105491181,-0.6858397273876254
0,294,0.5862150197582585,-0.5965443354632173,0.7641745427889484,0.11671130952380952,0.06262400793650794,0.21736111111111112,0.20395833333333332,8.533756066692693e-06,0.055553777260846,4.1958154594942753e-19,7.412642698439949e-17,15640193,-0.34113701863869617,0.34195504715355013,-0.27702422223607986,-0.12787146254457843,-0.46743912234202645,-0.07216652749510273,-0.6136906170379987,-0.701931272155822
0,295,0.5988982761544841,-0.6064782020236764,0.6290584547179086,0.1155109126984127,0.07365079365079365,0.20278769841269842,0.20395833333333332,1.0982240358684525e-05,0.01424876765536203,1.1594135460597723e-16,7.412642698439949e-17,15692327,-0.3748782855025757,0.40162798549876616,-0.28639865506334766,-0.14731200090711705,-0.5258835562476613,-0.04898415367465985,-0.6153114763460635,-0.6438984580455283
0,296,0.5990266485938004,-0.612681580973523,0.6499417679650443,0.1188343253968254,0.11523313492063492,0.2040079365079365,0.18617063492063493,5.427780313996355e-06,1.161974384123251e-05,7.223613691820566e-17,4.173632446091224e-14,15744734,-0.39550052993078344,0.3811077450754786,-0.344401030289385,-0.1627666715623723,-0.47248455735181827,-0.11347818699739419,-0.5437361551506786,-0.6513481613531177
0,297,0.5906313572611127,-0.6119016786771161,0.6486877234918731,0.1092609126984127,0.10087301587301588,0.2117113095238095,0.193859126984127,3.9133759271030596e-05,0.00019300978268605766,3.92759424137011e-18,2.953606757528103e-15,15798044,-0.3973661114926487,0.3707947762812699,-0.32421598482679037,-0.1908902538704476,-0.49453639600463223,-0.0828069086855558,-0.5886173245785581,-0.6524768897611732
0,298,0.5915425728474345,-0.6038267559238842,0.5951689359332833,0.10990575396825397,0.08592757936507936,0.19837301587301587,0.18285218253968255,3.444946350912601e-05,0.002419078818636865,5.796222971301134e-16,1.2729006955059718e-13,15850155,-0.27981873670801416,0.287591597658466,-0.28315822409767066,-0.14680445302196113,-0.5330748853887739,-0.127376380060248,-0.6116883713799499,-0.6517047469438456
0,299,0.5906424399997506,-0.5868471477712903,0.6332534413252559,0.11181547619047619,0.13077876984126985,0.21506448412698412,0.20395833333333332,2.3460718920809764e-05,3.6257557321736056e-07,1.0568864126638916e-18,7.412642698439949e-17,15902631,-0.27609378124404016,0.4388103699816055,-0.2639279781336189,-0.10198268625311607,-0.5562777139232086,-0.10518662685961176,-0.5605180785783896,-0.6225654521196692
0,300,0.5666780072663512,-0.5975846930273941,0.6174591396536145,0.07318452380952381,0.06583829365079365,0.19169146825396827,0.17717261904761905,0.015159707415952147,0.03822620464866047,6.259753033786279e-15,8.316346055091455e-13,15954807,-0.34389197336313265,0.4813711403089428,-0.358376376708485,-0.18354516632671494,-0.5563129514620688,-0.09628933451014611,-0.5945638398333094,-0.6463937793137737
0,301,0.571847926825285,-0.5833474685038839,0.6272607584084783,0.12553075396825397,0.07943948412698412,0.2206795634920635,0.20953869047619048,1.2347591671456503e-06,0.006388907035437398,1.1119836856515173e-19,8.964141432260607e-18,16007258,-0.27021181343936596,0.4770794224725724,-0.22766238049719015,-0.09726382124866424,-0.4379612899176998,-0.11686128869060154,-0.6187613922932131,-0.6590932053288182
0,302,0.5641769325094563,-0.5775123728173119,0.5178426472204072,0.15419642857142857,0.06297123015873016,0.2295734126984127,0.232921626984127,8.503165722897321e-10,0.05344535323143941,2.837158112211036e-21,6.837107303354959e-22,16058616,-0.2721884089812613,0.3056519284757422,-0.1716750973078428,-0.10145859183538608,-0.5589650098147028,-0.12761255490381243,-0.6213161962023874,-0.6335898092406522
0,303,0.5866180668984141,-0.6033246634261948,0.5162316220147269,0.13851190476190475,0.06257440476190476,0.217296626984127,0.19726190476190475,5.46830388957477e-08,0.05587116223349817,4.362772568689208e-19,8.655968134470837e-16,16108301,-0.31544572673051335,0.3613278299091534,-0.3130172127029683,-0.20227261996172383,-0.4882176235347307,-0.024228805266297445,-0.5556531315759228,-0.6095013180350726
0,304,0.5770653294665473,-0.582425876387528,0.6772945065583501,0.09183035714285714,0.07490079365079365,0.21851686507936507,0.2083531746031746,0.0009352988079331142,0.012044503531154218,2.6325256900220274e-19,1.4333517489958853e-17,16156677,-0.307423607039891,0.37613303084469457,-0.2864832724285979,-0.06613427424310045,-0.5259592099952786,-0.029347870044717603,-0.6104386923375018,-0.6589200074258039
0,305,0.5848984170172896,-0.6090189793280193,0.6424740563545909,0.051870039682539684,0.08253472222222222,0.19274305555555554,0.19384424603174602,0.16976461425721703,0.004057593477190163,4.3805581751124315e-15,2.9789997186417055e-15,16201229,-0.3651191602495753,0.36940440466210184,-0.3123022309752752,-0.14704764754436883,-0.5129908240434855,-0.019496475990560418,-0.606204139976665,-0.6613410672035286
0,306,0.5744022588644709,-0.5809283357645784,0.6814130927835192,0.12535218253968253,0.09079861111111111,0.22628968253968254,0.2497172619047619,1.2825924238964234e-06,0.0011087634611553166,1.1083583837955735e-20,3.9152576604645703e-25,16243865,-0.3460568937489308,0.42851999273621966,-0.22563301733350216,-0.06408196874224636,-0.4965250109423959,-0.05668406495420186,-0.5683366682652821,-0.6679151103567311
0,307,0.6052549928426743,-0.630883048155478,0.6279574536851474,0.1084672619047619,0.09306051587301588,0.21178075396825397,0.19830853174603175,4.576514980916895e-05,0.000760770661878416,3.766909106296576e-18,6.016047546030091e-16,16286872,-0.32560752633850065,0.3549868558798056,-0.2708083665720912,-0.09565500146858684,-0.5155235210956652,-0.007100372644119706,-0.595208699026813,-0.6473685820393671
0,308,0.5907912440598011,-0.6128106330122266,0.6191895614777293,0.12656746031746033,0.06813492063492063,0.20954861111111112,0.1950545634920635,9.739126637071702e-07,0.028925967336765033,8.914870189465117e-18,1.902570536822218e-15,16330923,-0.3660098084862632,0.39792278943279324,-0.29614400378824407,-0.14414553510322803,-0.4707446780314343,-0.01464919428135202,-0.6250509576887142,-0.6331174099424421
0,309,0.5878130750996726,-0.5970072139586721,0.6459305967603411,0.11826884920634921,0.08505456349206349,0.18395337301587303,0.17503968253968255,6.104801999731804e-06,0.0027689430651067055,8.815220594819015e-14,1.6309560878751053e-12,16377918,-0.25191628250344383,0.39411893833342493,-0.29297752685858236,-0.13462986110694547,-0.4542747321493698,-0.10126984585143206,-0.6076336528411116,-0.6503067593015818
0,310,0.5855320670775005,-0.6066476181149483,0.758641072681972,0.1210515873015873,0.07155753968253968,0.1972718253968254,0.1749404761904762,3.3541278179451175e-06,0.018761858049109566,8.610160477050677e-16,1.702463038974189e-12,16428202,-0.40820344700265276,0.47006105290001265,-0.3389541836591243,-0.13017424749841225,-0.47529382803767617,-0.08476525984479628,-0.6303358027622564,-0.662759731798661
0,311,0.5916042790881225,-0.6056239706064973,0.7218059407813209,0.09619047619047619,0.09374007936507936,0.21401289682539681,0.19168154761904763,0.00044545365691771646,0.0006789647666753584,1.5768026611734801e-18,6.29209847914458e-15,16480032,-0.4715160704927812,0.3837118528914955,-0.3204886679725336,-0.11011362058370204,-0.4383460760949738,-0.06884326219819281,-0.6077046846177927,-0.6324927106674219
0,312,0.5831753414656434,-0.5976738429495266,0.7683939178075109,0.08745535714285714,0.1150843253968254,0.19169146825396827,0.18843253968253967,0.0019017612188612744,1.1975923754390573e-05,6.259753033786279e-15,1.9203502955327605e-14,16530860,-0.4917954489752923,0.4158453374421164,-0.28614296168504805,-0.1455425259622354,-0.39841793243496204,-0.06578373668623236,-0.6257785707753921,-0.6663937368392194
0,313,0.599734461733273,-0.6180039457976818,0.6095200745122773,0.12069444444444444,0.06708829365079365,0.1816170634920635,0.1716170634920635,3.6110765911637598e-06,0.03287939324004897,1.9487653869880334e-13,4.84692731525794e-12,16582745,-0.4041381748426748,0.465648599606602,-0.3330953020244884,-0.17939114129047806,-0.39212978110631735,-0.09018943856732747,-0.5634712936414488,-0.6052413324013323
0,314,0.5794854776135513,-0.5962729368891034,0.7475405878254345,0.1309920634920635,0.0714186507936508,0.20404265873015873,0.16824404761904763,3.469050181632355e-07,0.019103040487662985,7.109877585131297e-17,1.3812886319416702e-11,16635392,-0.38407515605395126,0.40452304420447655,-0.32478348422636205,-0.1320933838699385,-0.4591245902950883,-0.02153014150770424,-0.6613102523614077,-0.6940277852856311
0,315,0.6046746868108,-0.6237465606204101,0.7724948025175503,0.09730654761904763,0.08840277777777777,0.17381944444444444,0.17382440476190475,0.00036633494595165203,0.001636793363029737,2.432871149111436e-12,2.4273642958271686e-12,16687024,-0.46031022604640437,0.3699075573346647,-0.3863288404797994,-0.20559292495870238,-0.4417267272126141,-0.0035093126999588067,-0.6450222202718539,-0.6522426332601754
0,316,0.5802281168954713,-0.5879047811031342,0.7165622359939984,0.07530753968253968,0.08840277777777777,0.19836805555555556,0.19500992063492065,0.011393233873498125,0.001636793363029737,5.81208292720791e-16,1.948216677950261e-15,16739208,-0.45018264431529953,0.4085047554205654,-0.32983438802619236,-0.165215752667983,-0.38507575812502826,-0.10287199264155004,-0.6265451582187752,-0.6754077828971525
0,317,0.5995663947292736,-0.6124603130987712,0.6895967115248952,0.05745039682539683,0.05296626984126984,0.1849950396825397,0.17719742063492064,0.09766636184688413,0.15296756038933687,6.264977272279916e-14,8.221264671731504e-13,16790527,-0.45277367632044724,0.43867083908479654,-0.33679040657619336,-0.17358546742647504,-0.5070642678474653,-0.002534572134587711,-0.6689729159765846,-0.682700259481536
0,318,0.5869459137320518,-0.6062833602939334,0.669257932475635,0.10400297619047619,0.06581845238095238,0.225109126984127,0.21958333333333332,0.00010806358950146882,0.03831854379967503,1.8301985868351728e-20,1.7250545739460746e-19,16842594,-0.3878917464360013,0.4019477670125835,-0.31841933353074636,-0.1159788260779791,-0.5187021516444742,0.09386026603133114,-0.63168327741964,-0.6601303803817685
0,319,0.5796244038002831,-0.6034566648304462,0.5409412650125367,0.13783234126984126,0.09295634920634921,0.2006200396825397,0.21745039682539682,6.57951834479039e-08,0.0007746702167016932,2.546173710730793e-16,4.027028239044809e-19,16893550,-0.32311208479329007,0.4452847371583366,-0.2868309556345293,-0.13769852321839776,-0.47623096572902424,0.1511972778899913,-0.6189414729089104,-0.6133993615499082
0,320,0.5864267572760582,-0.6021381813500609,0.6459041344267982,0.1475297619047619,0.08306051587301587,0.2072470238095238,0.21177083333333332,5.2884895160228835e-09,0.003747293304238244,2.1778590813633983e-17,3.787784351600283e-18,16943282,-0.31861427106718493,0.37447180814628356,-0.34434258412931823,-0.06333708666556555,-0.5015567719688778,0.048167012864494034,-0.6085172963616022,-0.6615709865696849
0,321,0.5792405323258468,-0.5938191743833678,0.6235831731132099,0.10464285714285715,0.10601686507936509,0.2295684523809524,0.2106547619047619,9.572353034272985e-05,7.36753002494664e-05,2.8467208310924595e-21,5.833873801619419e-18,16991904,-0.28252788172054655,0.310067878385811,-0.29840211009144385,-0.12449363912668099,-0.4602420432908054,-0.04836922915503771,-0.6497050277623281,-0.6675790967889889
0,322,0.574421150875943,-0.5762720315584114,0.6666284607989448,0.13111111111111112,0.10711309523809524,0.2173313492063492,0.20628968253968255,3.3786027773980687e-07,5.961996505471389e-05,4.2682946939022314e-19,3.056700884471676e-17,17037883,-0.35895678860008357,0.4264876197809187,-0.35401468587866547,-0.13100949078860574,-0.44555320077460475,-0.07419423645325313,-0.5717818603222959,-0.5749252929599584
0,323,0.5890972284334046,-0.6111920321626323,0.7084308703030858,0.08850198412698412,0.06392361111111111,0.18611111111111112,0.18163690476190475,0.0016102759070294155,0.04787295574451449,4.2926667244302195e-14,1.9297847036117348e-13,17080446,-0.3819953830208857,0.4753999331034321,-0.3477004077238189,-0.12546717348297687,-0.4139750542843697,-0.05093458629862629,-0.6131389239181687,-0.6615189322841941
