,epoch,D_loss,G_loss,MI,SepalLengthCm_D_ks,SepalWidthCm_D_ks,PetalLengthCm_D_ks,PetalWidthCm_D_ks,SepalLengthCm_p_value,SepalWidthCm_p_value,PetalLengthCm_p_value,PetalWidthCm_p_value,time,Corr/code0-SepalLengthCm,Corr/code0-SepalWidthCm,Corr/code0-PetalLengthCm,Corr/code0-PetalWidthCm,Corr/code1-SepalLengthCm,Corr/code1-SepalWidthCm,Corr/code1-PetalLengthCm,Corr/code1-PetalWidthCm
0,59,0.6593146949474301,-0.5979429861264569,0.16180084672357356,0.2225843253968254,0.36013392857142856,0.23289186507936507,0.26305555555555554,5.688345265028987e-20,2.519159085064717e-52,6.982066586396466e-22,7.169177517700506e-28,162777,-0.4846921514585805,-0.4559038559914196,0.225366465013674,0.5540034711093217,-0.028323680767968644,0.2518012949361168,-0.0940168762473089,-0.10883358511446314
0,60,0.2346623782068491,-0.20872879507286207,0.05513754353991577,0.2725892857142857,0.38578373015873013,0.3097718253968254,0.3076438492063492,7.91405379458192e-30,3.647611352165865e-60,1.2214020497844534e-38,4.129429333423106e-38,163134,-0.5071338877202883,-0.25473001529321776,0.2547054338952555,0.6018290652889864,-0.04775762364102214,0.3446267058061156,-0.14250301779564836,-0.1324525329445171
0,61,0.4322741100830691,-0.3962454375411783,0.030280231099043573,0.2146875,0.2834871031746032,0.17375,0.2175595238095238,1.3465258305195544e-18,2.729177278034956e-32,2.513055466663709e-12,3.9088426383555173e-19,177898,-0.49141542403493227,-0.06225194160340579,0.30783902543131453,0.6212326764835708,-0.007122968143193817,0.36343759535589315,-0.09449156523898841,-0.09128725402177376
0,62,0.8639804742165974,-0.7734279866729464,-0.07394335685031754,0.17347718253968253,0.08978174603174603,0.2876736111111111,0.11206349206349206,2.8199104624635763e-12,0.0013086684971858273,2.625689091299292e-33,2.233027974551316e-05,178107,-0.5674754048216978,0.21611517475178804,0.3105656347752239,0.6017925228608306,-0.0410300423994416,0.45613585117149064,-0.2588060370803496,-0.19207113129100561
0,63,0.3583649088229452,-0.3470913621463946,-0.14174864361328737,0.18885416666666666,0.17607142857142857,0.36050099206349207,0.14627480158730158,1.7516710539126728e-14,1.1831116563277028e-12,2.4990067229464138e-52,7.332951686321259e-09,178352,-0.5430221748280617,0.3564623674578231,0.3242506185080808,0.5949703773000388,-0.06758030113509714,0.4566494535669014,-0.21337508228264526,-0.11496039994083124
0,64,0.31926247610577513,-0.29316676328224794,-0.15508701053581067,0.21120535714285715,0.11625992063492063,0.295421626984127,0.1286706349206349,5.146105276557028e-18,9.362433817951122e-06,3.9218699272289684e-35,5.973536395619829e-07,178584,-0.550027861515456,0.341030359111834,0.30458086109995625,0.5780650517042227,-0.07130939218442645,0.4448791249370769,-0.2676557969451587,-0.17360570244171378
0,65,0.6445958151348999,-0.6012708275978055,-0.11138511449098587,0.22233630952380953,0.24648809523809523,0.2273263888888889,0.2532738095238095,6.27361578031449e-20,1.737163444671823e-24,7.314486106808343e-21,7.957277708426979e-26,178850,-0.571792171033907,0.3371062048903644,0.2591088812336917,0.5796403805995506,-0.10111378028491756,0.4918169393841264,-0.2504070299617842,-0.1629240849873708
0,66,0.5367545107645648,-0.5244050281388419,0.0031158743160111563,0.21225198412698412,0.35654761904761906,0.21512896825396827,0.29851190476190476,3.383781224290291e-18,2.5713316154885276e-51,1.016585162854183e-18,7.728557743495282e-36,193679,-0.5727464574518681,0.2974366979924242,0.30293709118524276,0.6459715876266219,-0.03987829475301942,0.5434407432649251,-0.17478067309743064,-0.09794570599665595
0,67,0.37532337808183264,-0.364266682948385,0.03233501100580075,0.17998015873015874,0.29198412698412696,0.1838095238095238,0.32422123015873017,3.457955094127432e-13,2.5391330666763104e-34,9.45056349090729e-14,2.405156831118116e-42,193891,-0.5423803480186883,0.2872860654267832,0.36863748910535626,0.6891562549435087,-0.0586813392045923,0.5555630356304793,-0.2166372398199235,-0.12921327193036247
0,68,0.5191394127905369,-0.49909311905503273,0.05041793647355267,0.17120535714285715,0.19872519841269842,0.21838789682539683,0.2630704365079365,5.738846404665313e-12,5.182171043949864e-16,2.840440887901559e-19,7.112347138959526e-28,194095,-0.5145582854861395,0.2576762410577658,0.35699677068415875,0.6489067124870024,-0.0400419227046791,0.5556806057785978,-0.20971812948426252,-0.10295141796786932
0,69,0.566966569849423,-0.563953120793615,0.1311200974575643,0.16231646825396825,0.12228174603174603,0.26755456349206347,0.2197123015873016,8.44936946989002e-11,2.5584624735986645e-06,7.91795975748836e-29,1.6310572108759523e-19,194304,-0.48577064394169445,0.15822600318717295,0.41244509553595105,0.6564969847766478,0.024218772769842276,0.5747742164217859,-0.18655470983401085,-0.0682184181207853
0,70,0.4623530539018767,-0.468488074573023,0.1934419833123684,0.15553571428571428,0.14322916666666666,0.26203373015873016,0.20076388888888888,5.944338358030049e-10,1.659579640700203e-08,1.1843917893352101e-27,2.391875813920734e-16,194519,-0.5376498002402867,0.10598451489975999,0.3789554835043769,0.6103883185959511,-0.020874681962852942,0.618600434495675,-0.25270372099844385,-0.10768388015993823
0,71,0.5557775561298642,-0.5507276505231857,0.22990267271442072,0.19908234126984126,0.19123511904761906,0.2195238095238095,0.2118998015873016,4.837243846459529e-16,7.841299417404992e-15,1.7898931920840225e-19,3.5735780990678526e-18,209614,-0.5127984550614814,0.04635004648744447,0.34626273284504006,0.554672444938763,0.03735134821690326,0.6579550613270928,-0.215844856927638,-0.09587584347810771
0,72,0.5582518439207759,-0.5636817184942109,0.24046848361779535,0.14106646825396826,0.2078422619047619,0.1738343253968254,0.25313988095238094,2.9036657391260467e-08,1.853054355662755e-17,2.4164604908756763e-12,8.101480832012595e-26,209831,-0.47121828824206735,-0.05820086564603397,0.38386791991756763,0.5555418067124379,0.1044333753689872,0.6495555326551286,-0.19939440386974983,-0.09959801420929079
0,73,0.5101048696253981,-0.5030686876603535,0.2641130390443972,0.15009920634920634,0.18943948412698414,0.20620039682539681,0.23969742063492064,2.68572064752385e-09,1.3756830331366183e-14,3.189093046794959e-17,3.5631524925685036e-23,210053,-0.4831624633713964,-0.12307833690484057,0.36444606222254466,0.5020987377535192,0.07921556361844218,0.6629474553584006,-0.18354400944411411,-0.053660072488659484
0,74,0.5433288349636963,-0.5358373868678298,0.2745329629812789,0.13782242063492064,0.12434523809523809,0.20278273809523809,0.18990079365079365,6.595916658371502e-08,1.6133680998345704e-06,1.1629411897210326e-16,1.2046054726928853e-14,210287,-0.4333367810901178,-0.2259466381415236,0.40565967112968293,0.469239610940736,0.1055996479807618,0.6617776002211431,-0.20026969213839932,-0.05663505389126812
0,75,0.5453694287155356,-0.5433479095143932,0.278228745197079,0.21404761904761904,0.1716815476190476,0.22842261904761904,0.2210763888888889,1.5487088142423396e-18,4.717880616972578e-12,4.65020735486073e-21,1.00257763690348e-19,210585,-0.46282713955192817,-0.15627056109275372,0.36122430534646505,0.4118967153615714,0.022994875284773567,0.6677814373389149,-0.2509148700546148,-0.08663755709473593
0,76,0.5588497966527939,-0.5601595358124801,0.2810002106374928,0.2606894841269841,0.20383928571428572,0.20946428571428571,0.24318948412698413,2.3502255209398355e-27,7.974646091642502e-17,9.382390059203011e-18,7.762219192698016e-24,225514,-0.43431388491225087,-0.18179194486563904,0.375859974205941,0.39548152165122186,0.08705487367971212,0.6399187944246261,-0.1772274061752804,-0.021079862332091373
0,77,0.557213481515646,-0.5609982301081929,0.32015105742695077,0.29859623015873016,0.19055555555555556,0.20839781746031746,0.3077331349206349,6.933713508574378e-36,9.339040558962156e-15,1.394062755380822e-17,4.0483244403352337e-38,225723,-0.3518335904304961,-0.21999633846761804,0.3935685918302135,0.37654628919183136,0.08897290561784453,0.6459258069564028,-0.1273687036930596,0.03423800268160304
0,78,0.547157311545951,-0.5464537798293999,0.29204206647617476,0.26967757936507936,0.18744543650793652,0.21618055555555554,0.356656746031746,2.791470198446201e-29,2.6966031990339712e-14,6.79842516010291e-19,2.42524015810596e-51,225945,-0.3284346967415118,-0.29094899388780926,0.4260237204913785,0.37884067928270165,0.061907909579346665,0.623568786650677,-0.12232544742167288,0.03662955958268815
0,79,0.5456174478999206,-0.5439591546143804,0.31085246668330263,0.24860119047619048,0.13275793650793652,0.2228125,0.3643402777777778,6.53302119184416e-25,2.2517515112349237e-07,4.799307832652327e-20,1.289773490094263e-53,226162,-0.35335069891174015,-0.28062931689307347,0.38370191854932073,0.3111849223421188,0.07589646395557424,0.6518752146433051,-0.1291382189830057,0.04113628739907608
0,80,0.5471835902759007,-0.5425555966794491,0.34072372210877283,0.2709375,0.1829811507936508,0.2784573412698413,0.42,1.4821379818213062e-29,1.2182543610722673e-13,3.5083100882415817e-31,1.1858686839418904e-71,226412,-0.41049958529405806,-0.2814429350517157,0.34850961233443595,0.25183399325605604,0.10540467277738266,0.6257578156046963,-0.11769812644509405,0.06287862309565306
0,81,0.5661789226744857,-0.5663353875279427,0.24234661077415304,0.25199404761904765,0.20506448412698414,0.22942460317460317,0.3565625,1.372396360668119e-25,4.9084790612315377e-17,3.1874545699301005e-21,2.5373172752625147e-51,241496,-0.35213594969798184,-0.2495326161814756,0.32359749326061477,0.22327996302101047,0.06666268463395697,0.6348834526915994,-0.08923492388433676,0.08363270559003473
0,82,0.563113554247788,-0.562732535813536,0.25550174340605736,0.28418650793650796,0.22273313492063493,0.22718253968253968,0.4011706349206349,1.6360504167065724e-32,5.105246804068224e-20,8.188682016985123e-21,3.1740588643102573e-65,241706,-0.4502275470737822,-0.205932118880095,0.24839109158021316,0.13015004168347322,0.032279444547198416,0.6421821573016204,-0.14868674405844584,0.03304881275543622
0,83,0.5576878594500678,-0.5578814329845565,0.22004623850807548,0.2786656746031746,0.19830357142857144,0.2817410714285714,0.41776785714285714,2.8952289348894833e-31,6.034047462318405e-16,6.69218886879459e-32,7.1463902921597726e-71,241952,-0.43485673024785576,-0.12804441184435933,0.2743299703716639,0.1742114690347021,0.09705136651476667,0.6050626912883672,-0.019886306078211638,0.15947141167029763
0,84,0.5392035288470132,-0.5316219228718962,0.2516125131930624,0.25645833333333334,0.20181547619047618,0.29958829365079365,0.4178472222222222,1.698868795996788e-26,1.624903126305389e-16,4.397697050573716e-36,6.7031928210630495e-71,242179,-0.5742133939592795,-0.08899833682135722,0.19601982170036567,0.08687141209668796,0.06089553736776066,0.6181735559387819,-0.10913303197374927,0.0920617877084165
0,85,0.5405071037156242,-0.5498877487012318,0.2356318175526602,0.2475,0.14712797619047618,0.24171626984126984,0.4188839285714286,1.0801710001238498e-24,5.85768978136483e-09,1.5443823083155227e-23,2.914918986376425e-71,242394,-0.48144819329706223,-0.011827158099519525,0.2328501618799188,0.16299874629409566,0.07589949436229834,0.5614053157016928,-0.07802392171531868,0.10146381259809477
0,86,0.5435643808117935,-0.543898420142276,0.27032619149291087,0.2775694444444444,0.22504464285714285,0.24506448412698412,0.4256547619047619,5.094339680876946e-31,1.917431435422631e-20,3.443880833781839e-24,1.214386912575266e-73,257672,-0.54200334493361,-0.04572441440264056,0.20359770698138835,0.11029847545863593,0.05164166245576074,0.6566754152351739,-0.10041325819860245,0.10979377689473914
0,87,0.5399017562823636,-0.5395382759826524,0.2371548337063619,0.25976190476190475,0.17958333333333334,0.2624652777777778,0.4090724206349206,3.510610869674601e-27,3.740318706932725e-13,1.1376083545854006e-27,7.58718826821583e-68,257888,-0.5825962530797714,0.08293618161733149,0.16384765930687184,0.09785376847677155,0.06686347791176758,0.569789746644984,-0.028253384370160964,0.1648235600703606
0,88,0.5506436819476741,-0.5562512044395719,0.23262490145862103,0.24413690476190475,0.0882986111111111,0.2512003968253968,0.34117559523809526,4.946231971913593e-24,0.0016646913207159209,2.2198504412431547e-25,6.565132010741819e-47,258104,-0.5334623642165538,0.07741975189615873,0.1638190219982345,0.10013054908124304,-0.014229078566286725,0.6176013184490196,-0.11182428546715983,0.08992756804602713
0,89,0.5477303341031075,-0.5527040995657444,0.23492244897144182,0.26313988095238094,0.1023313492063492,0.30574900793650794,0.3279365079365079,6.920538321362706e-28,0.00014757414950269677,1.4314019750990674e-37,2.809874578170456e-43,258344,-0.5835487360546278,0.08000414434129109,0.1206688760692465,0.04240812774221882,0.037712336690997,0.6044137591923111,-0.06530037700794285,0.15508367894552885
0,90,0.5688431827085358,-0.5850955168051379,0.23290710803121328,0.27198908730158733,0.12269345238095238,0.27787698412698414,0.31898809523809524,8.674369801030995e-30,2.321964137346531e-06,4.904755522491881e-31,6.072561752575292e-41,258565,-0.506511309837487,0.08922880684686026,0.17894654815724173,0.11787283707230525,0.0503139296398951,0.5690566972304408,0.0026974964117245813,0.1946133448412448
0,91,0.5424817470567567,-0.5480641312897205,0.24552737948085582,0.25640376984126984,0.08147817460317461,0.2978918650793651,0.3612152777777778,1.7337065724091847e-26,0.0047473286450161346,1.128352136113677e-35,1.1829337725223247e-52,273902,-0.5349886615542386,0.06964937114897994,0.16534219858040353,0.0900473763931371,0.11431166817987136,0.5663729259815979,0.022900736254166023,0.23498365738194568
0,92,0.565857110278947,-0.5698733010462352,0.2286506960434573,0.25421130952380955,0.1125595238095238,0.33669146825396823,0.29452876984126986,4.875305343255146e-26,2.017048954015309e-05,1.1119212176526222e-45,7.069237395588024e-35,274141,-0.5132969174727665,0.04997711932264332,0.18428298356263853,0.10186504058821658,0.13713831653106867,0.523174147659143,0.0657986947290342,0.26114346992804327
0,93,0.5707578025758266,-0.5833556529666696,0.20357907470315695,0.27194444444444443,0.11819940476190476,0.34,0.2965724206349206,8.89509534225908e-30,6.198915051382543e-06,1.342012410664561e-46,2.1089748932042523e-35,274365,-0.5186498173559603,0.08331699360734872,0.15487147162611678,0.08446243530193528,0.12951137423047082,0.49963434901240883,0.08167723068257067,0.26525907707418206
0,94,0.5586105042270252,-0.5582981588585036,0.20411894364016397,0.26631944444444444,0.1515277777777778,0.30997519841269844,0.35777281746031747,1.4799913496668452e-28,1.7823035687888203e-09,1.124188860130115e-38,1.146204657176749e-51,274610,-0.4934866543663561,0.11661610239595545,0.19591611434030096,0.13712578379051882,0.06661135404376384,0.5395182257507756,0.03927268763143962,0.21912068722787045
0,95,0.5481768404798848,-0.5560728731964316,0.2674788547945874,0.28083829365079366,0.1836359126984127,0.31778769841269844,0.2589781746031746,9.447444555481783e-32,1.0336552841681977e-13,1.1785544952533767e-40,5.7382819279790045e-27,274839,-0.48283558152702133,-0.020837746127267798,0.18673867897460208,0.08181949303528957,0.0927873266759183,0.5519617605173738,0.06031705259737944,0.25327349148086364
0,96,0.5596952544791358,-0.5696456485560962,0.2253963231508221,0.21305059523809525,0.09005456349206349,0.29988095238095236,0.19668154761904763,2.2913230412797764e-18,0.0012516456069576315,3.33931743078258e-36,1.1292715117999359e-15,290715,-0.5174787040185799,0.013109672429226279,0.14179060769675844,0.03637880770532774,0.12123487386288088,0.5914090619644006,0.07097143541309106,0.28496353435783534
0,97,0.572303752281836,-0.5763670174138886,0.23174769338220358,0.17857142857142858,0.10352678571428571,0.1829861111111111,0.16862103174603174,5.232063356724195e-13,0.00011812937314306548,1.21663715376641e-13,1.226285193366084e-11,290957,-0.4880973058733813,0.07416844273874144,0.09450637291203917,0.025908941416780625,0.03396054428665996,0.5630580750035911,0.0486595742851984,0.21883967469566257
0,98,0.5735098336424146,-0.5920566251235349,0.25827707682869266,0.1928720238095238,0.14046130952380953,0.13916666666666666,0.23537698412698413,4.0994730110510725e-15,3.338845394488763e-08,4.6777707599610117e-08,2.3933133357542692e-22,291179,-0.48108740513838677,0.05788449905291693,0.11065115221708549,0.05236356077898222,0.02595811922569276,0.5465572042996099,0.04152444237906369,0.2062429202370869
0,99,0.565557698053973,-0.5637312840138163,0.24059961097581045,0.23413690476190477,0.14498511904761904,0.22871527777777778,0.24781746031746033,4.009763929099577e-22,1.0307854552174606e-08,4.102790617040899e-21,1.0289063791469043e-24,291400,-0.4763152370702893,0.014861528379235702,0.13249720155723577,0.06834104598226023,0.07955129240207537,0.4701157396388269,0.07873949574180228,0.22682215490482882
0,100,0.5733195383633886,-0.576667749455997,0.22949279339185782,0.22308035714285715,0.08547123015873016,0.27852678571428574,0.21621527777777777,4.1724896144781334e-20,0.002592732086002592,3.2332314441872676e-31,6.6516077506190395e-19,291640,-0.4756253317015968,0.06522264442389072,0.10325364074779224,0.05672807612139591,0.018159192907115256,0.4249856457995454,0.10433012557003304,0.22098942785882011
0,101,0.5668611366833959,-0.5818066820502281,0.19844463228115014,0.23085317460317462,0.1189236111111111,0.24535714285714286,0.29634920634920636,1.6354315815917203e-21,5.32487322454311e-06,2.8851061524275854e-24,2.4278590689769605e-35,307749,-0.43541082300151407,0.02202700965194504,0.09902717271441734,0.049257705350851666,0.09672377268509974,0.3347761946662203,0.13632857218180863,0.2359067980648878
0,102,0.5620721743575164,-0.5711485754166331,0.16198723270956958,0.23877480158730158,0.2219593253968254,0.2007936507936508,0.31858134920634923,5.550813773635303e-23,6.584286199483784e-20,2.3703303493807784e-16,7.498329064457038e-41,308005,-0.3954627377695984,-0.07150221466348794,0.13955154011356602,0.07060107399072253,0.1067306788687901,0.3153449456340703,0.15107917821614603,0.25465930445643253
0,103,0.5823392043156284,-0.5820254172597613,0.21069882437586784,0.20085317460317462,0.18838789682539683,0.20327380952380952,0.19187996031746032,2.3363273585683746e-16,1.958382138098259e-14,1.0003925321790613e-16,5.798856979350154e-15,308272,-0.3716245589732662,-0.1277178857231389,0.19088629243093624,0.10605573445665334,0.0660849790201457,0.36843037310097654,0.0989072172050471,0.21209873050355757
0,104,0.5693696423300675,-0.5691268289727824,0.17388416374368326,0.15743055555555555,0.07214781746031745,0.1681845238095238,0.16283234126984128,3.37347470253269e-10,0.017377675698328505,1.4177677616284603e-11,6.964351314630423e-11,308502,-0.2517594824455915,-0.1997693203905862,0.25815125940098627,0.17194233914405735,0.0729624966505904,0.3329053911035282,0.15576865711790935,0.2530601794394479
0,105,0.5822137434567723,-0.5920748875609466,0.2333163833245635,0.20982142857142858,0.13182539682539682,0.16145833333333334,0.28861607142857143,8.163932612475402e-18,2.8206422950833334e-07,1.0689266907145689e-10,1.567441054299928e-33,308715,-0.3388627232433614,-0.2020208195762265,0.20104269606550645,0.1020534063651912,0.112065798143361,0.33953450026150517,0.17720715897874612,0.2912230334210421
0,106,0.585601769387722,-0.5784680763525623,0.24630217200943402,0.15649801587301587,0.11224206349206349,0.18074900793650794,0.17417162698412697,4.473088252798153e-10,2.1539763662752627e-05,2.5538515723290687e-13,2.164847307249453e-12,325029,-0.2907613849051573,-0.3430125084090761,0.2376235754435933,0.10618233188085491,0.18021619121367227,0.3375161777421097,0.24351092433513452,0.3572532063258497
0,107,0.5644199645945004,-0.5624130996210235,0.2213365419634751,0.20325892857142858,0.0775545634920635,0.19392361111111112,0.18759424603174604,1.00203682022748e-16,0.008346392065868726,2.8509266625458038e-15,2.6197133784461485e-14,325257,-0.2779973135168825,-0.3084270032167351,0.26912313751371364,0.14637384036221454,0.1618022079818532,0.30405651555534197,0.19571542518935592,0.31666940205468946
0,108,0.5724873319268227,-0.568518656705107,0.258429214757468,0.2176686507936508,0.16524305555555555,0.17373511904761904,0.3142460317460318,3.853238284302303e-19,3.409179775893011e-11,2.530776552130067e-12,9.009231060234943e-40,325486,-0.3008154985358464,-0.33529443979069246,0.27498577575680355,0.14937895992672268,0.07546576564723825,0.3977469019164731,0.08557036151894062,0.22891804696320187
0,109,0.5989837795495987,-0.5863926958824907,0.2937956439065082,0.21878472222222223,0.1395734126984127,0.22413194444444445,0.15814484126984127,2.469559063645559e-19,4.176294995356438e-08,2.6949243224429377e-20,2.7882485926708645e-10,325715,-0.301554038549018,-0.2981182255031352,0.28632576192173703,0.17721056428963192,0.03577762403464019,0.4010332564116517,0.06425050931455978,0.21854598981471327
0,110,0.5833941357476371,-0.5750625508704356,0.2659272485013519,0.12086805555555556,0.08190476190476191,0.22412698412698412,0.17169146825396825,3.484553014338964e-06,0.004454125701504041,2.700030826000541e-20,4.699435338030734e-12,325928,-0.3420902195548321,-0.3540831844966518,0.25027427128271723,0.11511654485844319,0.11278229430578159,0.4100365756938774,0.1101255420142508,0.2584855063313854
0,111,0.5676635423941272,-0.5601974246757371,0.277752274514309,0.20427579365079365,0.22518849206349206,0.1648363095238095,0.3060168650793651,6.694209450604951e-17,1.7464386190688313e-20,3.910021718582955e-11,1.366290323124268e-37,341520,-0.37271009732890886,-0.2846674824164575,0.24988236700357816,0.15846307878606472,0.0488482627633093,0.4594300165990647,0.03622953323150917,0.19871283524542827
0,112,0.673535518348217,-0.6620574646762439,0.27903079155034255,0.1854861111111111,0.07260912698412698,0.24308035714285714,0.1458482142857143,5.4903159406508195e-14,0.016355987073792964,7.955402662883559e-24,8.322053594062086e-09,341744,-0.36276235145655195,-0.2766030681146312,0.2474473271572115,0.15225878380207053,0.09947523792911168,0.43280214973318665,0.04862166293510377,0.2055425290339606
